Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,608761521,9.22299,-0.7902,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22232,-0.790286,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22122,-0.790373,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22045,-0.790479,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21998,-0.790519,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22026,-0.790375,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22024,-0.79027,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2206,-0.790203,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2206,-0.790104,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22042,-0.790045,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2204,-0.789997,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22034,-0.789978,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22044,-0.790067,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22071,-0.790125,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22065,-0.790096,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22099,-0.790078,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2206,-0.790006,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22017,-0.790012,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22058,-0.790172,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22088,-0.790175,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22113,-0.790259,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22091,-0.790312,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2206,-0.790283,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22043,-0.790396,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22025,-0.79056,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22124,-0.790649,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22245,-0.790706,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2231,-0.790768,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22371,-0.790775,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22372,-0.790807,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22301,-0.790862,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22198,-0.790889,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22053,-0.791008,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21931,-0.791138,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21884,-0.79123,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21895,-0.791364,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21927,-0.791319,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21946,-0.791287,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21927,-0.791312,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21851,-0.791447,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21815,-0.791566,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21798,-0.791703,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2184,-0.791703,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21959,-0.791581,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21984,-0.791473,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22025,-0.791401,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22012,-0.791377,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21958,-0.791423,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21915,-0.791475,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21971,-0.791479,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21957,-0.791617,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21989,-0.791652,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21926,-0.791664,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21855,-0.791868,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21839,-0.791757,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21769,-0.791715,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21766,-0.791743,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21824,-0.791601,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21815,-0.791451,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2181,-0.79144,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21785,-0.791431,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21734,-0.791426,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21733,-0.791511,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21744,-0.791599,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21769,-0.791739,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21842,-0.791835,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21948,-0.791766,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2197,-0.791597,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21972,-0.79157,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22037,-0.791523,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2202,-0.791636,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21973,-0.791727,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22007,-0.791793,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21972,-0.791843,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21921,-0.791832,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2188,-0.791831,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21871,-0.791892,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21855,-0.791809,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21921,-0.791753,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22051,-0.791612,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2219,-0.791564,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22298,-0.791464,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22374,-0.791412,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22399,-0.791526,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22333,-0.791607,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22186,-0.791709,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22099,-0.791789,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21965,-0.791814,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2185,-0.791786,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21837,-0.79177,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21863,-0.791764,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21856,-0.7918,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21942,-0.791849,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22,-0.791839,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22002,-0.791717,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21973,-0.791689,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21914,-0.791664,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2181,-0.791712,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21757,-0.791708,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21776,-0.791771,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21805,-0.7918,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21852,-0.791694,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21889,-0.791686,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21908,-0.791692,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21941,-0.791656,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21978,-0.791664,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21954,-0.791769,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21961,-0.791811,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21934,-0.791822,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21938,-0.7918,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21915,-0.791742,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22003,-0.791737,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22164,-0.791659,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22216,-0.791564,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22175,-0.791603,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22152,-0.791635,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21992,-0.79171,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21877,-0.791805,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21843,-0.79181,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21825,-0.791767,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21826,-0.791743,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21903,-0.79161,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21954,-0.791593,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21968,-0.79168,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21986,-0.791658,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2193,-0.791759,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21872,-0.791846,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2184,-0.791827,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21869,-0.791803,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2191,-0.791869,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21886,-0.791918,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21942,-0.791865,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22052,-0.791749,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22092,-0.791691,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22119,-0.791556,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22123,-0.791494,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22034,-0.791566,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21928,-0.79167,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21949,-0.791643,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21998,-0.791603,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22105,-0.791683,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22167,-0.79168,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2218,-0.791702,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22101,-0.79178,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22056,-0.791841,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2201,-0.791802,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22076,-0.791706,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22134,-0.791566,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22176,-0.791498,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22146,-0.791502,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22072,-0.791617,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21986,-0.791718,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21874,-0.791857,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21866,-0.791858,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21885,-0.791921,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21883,-0.791942,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21912,-0.7919,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21913,-0.791909,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21941,-0.791912,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21966,-0.79182,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22054,-0.791645,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22148,-0.79157,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22211,-0.791457,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22243,-0.79143,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22241,-0.791487,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22155,-0.791685,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22088,-0.791791,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22047,-0.791894,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22021,-0.792054,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21998,-0.792094,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2198,-0.792021,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21947,-0.792007,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21888,-0.791912,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21899,-0.791873,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21929,-0.791978,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21831,-0.792661,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21825,-0.792679,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21829,-0.792795,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21938,-0.792881,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22049,-0.792836,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22153,-0.792825,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22136,-0.792722,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22096,-0.79263,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21978,-0.7927,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21879,-0.792705,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21865,-0.792662,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21951,-0.792652,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22091,-0.792539,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22239,-0.792461,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2236,-0.792416,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22311,-0.792392,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22253,-0.792407,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22181,-0.792491,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22055,-0.792435,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22015,-0.792478,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22058,-0.792536,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2203,-0.792518,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22016,-0.792391,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22067,-0.792486,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22109,-0.792503,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22086,-0.792537,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22058,-0.79265,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21993,-0.792697,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21888,-0.792562,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21846,-0.792469,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21826,-0.792316,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21825,-0.792178,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21906,-0.792045,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22007,-0.791955,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22106,-0.791939,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22224,-0.791838,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22295,-0.791849,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22307,-0.791949,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22218,-0.792172,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22139,-0.792296,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22034,-0.792411,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21996,-0.792446,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21942,-0.79232,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21972,-0.792185,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22081,-0.792123,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22189,-0.792108,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22196,-0.792176,-5.92989,0.000183975
1,1,0,0,0,608761521,9.222,-0.792246,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2209,-0.792315,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21961,-0.79233,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21901,-0.792337,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21898,-0.792351,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22019,-0.792352,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22146,-0.792327,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22247,-0.792261,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22254,-0.792281,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2225,-0.792198,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22252,-0.792135,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22242,-0.792151,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22284,-0.792053,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2233,-0.792051,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22254,-0.792128,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22152,-0.79217,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22067,-0.79216,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21985,-0.792099,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21959,-0.792104,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21928,-0.792168,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21934,-0.79216,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21931,-0.792289,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21975,-0.792371,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22093,-0.792107,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22167,-0.792144,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22269,-0.792012,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22295,-0.791981,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2227,-0.791975,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22244,-0.791945,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22204,-0.791984,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22208,-0.791981,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22221,-0.791829,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22271,-0.791706,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22334,-0.791596,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22365,-0.791525,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22408,-0.79145,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22359,-0.791522,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22204,-0.791646,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22103,-0.791614,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21974,-0.791585,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21855,-0.791624,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21857,-0.791506,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21881,-0.791415,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21952,-0.791285,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22092,-0.791164,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22181,-0.791052,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22226,-0.790982,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22205,-0.791013,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22093,-0.791065,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21997,-0.79113,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21932,-0.791167,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21935,-0.791179,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22011,-0.791187,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22033,-0.791097,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22099,-0.791155,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22148,-0.791194,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22136,-0.791107,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22177,-0.791194,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22148,-0.791187,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2212,-0.79122,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22153,-0.791311,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22141,-0.791298,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22172,-0.791231,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22176,-0.791289,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22111,-0.79126,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22059,-0.7912,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22002,-0.791277,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21955,-0.79116,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21969,-0.790962,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22051,-0.790959,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22147,-0.790897,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22295,-0.790809,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22402,-0.790762,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22459,-0.790805,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22441,-0.790776,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22422,-0.790896,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22386,-0.790952,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22361,-0.79097,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22321,-0.791007,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22274,-0.790945,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2216,-0.790862,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2207,-0.790753,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21979,-0.790765,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21973,-0.790778,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22052,-0.79075,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22051,-0.790737,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22078,-0.790696,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22083,-0.790506,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22041,-0.790444,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2204,-0.790379,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22065,-0.790393,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22166,-0.790422,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22231,-0.790424,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22321,-0.790382,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22422,-0.790392,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22474,-0.790297,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22485,-0.790234,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22386,-0.790309,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22322,-0.790234,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22304,-0.790121,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2232,-0.79012,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22341,-0.790169,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22349,-0.79024,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22323,-0.790358,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2225,-0.79035,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2218,-0.790274,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22212,-0.790016,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22206,-0.790014,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22225,-0.790058,-5.92989,0.000183975
1,1,0,0,0,608761521,9.223,-0.790001,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22349,-0.790129,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22348,-0.790156,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2236,-0.790107,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2228,-0.790189,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22109,-0.790235,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22025,-0.790247,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21979,-0.790266,-5.92989,0.000183975
1,1,0,0,0,608761521,9.21941,-0.790258,-5.92989,0.000183975
1,1,0,0,0,608761521,9.22003,-0.790206,-5.92989,0.000183975
1,1,0,0,0,608761521,9.2211,-0.790084,-5.92989,0.000183975
