Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,-1621761522,0.00239232,0.000761657,0,0
1,1,0,0,0,-1621761522,0.00190079,0.000728482,0,0
1,1,0,0,0,-1621761522,0.00173638,0.000670546,0,0
1,1,0,0,0,-1621761522,0.00210511,0.000705262,0,0
1,1,0,0,0,-1621761522,0.00196597,0.000723827,0,0
1,1,0,0,0,-1621761522,0.00183797,0.000805741,0,0
1,1,0,0,0,-1621761522,0.00207611,0.000879872,0,0
1,1,0,0,0,-1621761522,0.00239586,0.000879323,0,0
1,1,0,0,0,-1621761522,0.00204731,0.000863874,0,0
1,1,0,0,0,-1621761522,0.00185127,0.000813981,0,0
1,1,0,0,0,-1621761522,0.00213135,0.000701584,0,0
1,1,0,0,0,-1621761522,0.0020574,0.000736091,0,0
1,1,0,0,0,-1621761522,0.00187188,0.000854928,0,0
1,1,0,0,0,-1621761522,0.00217445,0.000888317,0,0
1,1,0,0,0,-1621761522,0.00216611,0.000801974,0,0
1,1,0,0,0,-1621761522,0.00162559,0.000692987,0,0
1,1,0,0,0,-1621761522,0.00157213,0.000509697,0,0
1,1,0,0,0,-1621761522,0.00131944,0.000480484,0,0
1,1,0,0,0,-1621761522,0.000789554,0.000634137,0,0
1,1,0,0,0,-1621761522,0.000835122,0.000781593,0,0
1,1,0,0,0,-1621761522,0.000838893,0.000809246,0,0
1,1,0,0,0,-1621761522,0.000626251,0.00079185,0,0
1,1,0,0,0,-1621761522,0.000655059,0.000662046,0,0
1,1,0,0,0,-1621761522,0.000449902,0.000518012,0,0
1,1,0,0,0,-1621761522,0.00041711,0.000503617,0,0
1,1,0,0,0,-1621761522,0.000354593,0.000557095,0,0
1,1,0,0,0,-1621761522,0.000168764,0.000562462,0,0
1,1,0,0,0,-1621761522,0.000201942,0.000545112,0,0
1,1,0,0,0,-1621761522,0.000262947,0.000624191,0,0
1,1,0,0,0,-1621761522,0.000266897,0.000580517,0,0
1,1,0,0,0,-1621761522,0.000306517,0.000553738,0,0
1,1,0,0,0,-1621761522,0.000474458,0.000637023,0,0
1,1,0,0,0,-1621761522,0.000712046,0.000585099,0,0
1,1,0,0,0,-1621761522,0.00109016,0.000574518,0,0
1,1,0,0,0,-1621761522,0.00124256,0.00068699,0,0
1,1,0,0,0,-1621761522,0.00142204,0.000713015,0,0
1,1,0,0,0,-1621761522,0.00128637,0.000670224,0,0
1,1,0,0,0,-1621761522,0.00105028,0.000680838,0,0
1,1,0,0,0,-1621761522,0.000981958,0.000680907,0,0
1,1,0,0,0,-1621761522,0.000777393,0.000622853,0,0
1,1,0,0,0,-1621761522,0.00109136,0.000674305,0,0
1,1,0,0,0,-1621761522,0.0011967,0.000697407,0,0
1,1,0,0,0,-1621761522,0.00141799,0.000700751,0,0
1,1,0,0,0,-1621761522,0.00126806,0.000705545,0,0
1,1,0,0,0,-1621761522,0.000987032,0.000708075,0,0
1,1,0,0,0,-1621761522,0.000639932,0.000680137,0,0
1,1,0,0,0,-1621761522,0.0004613,0.000651103,0,0
1,1,0,0,0,-1621761522,0.000178719,0.000627017,0,0
1,1,0,0,0,-1621761522,0.00011618,0.000646338,0,0
1,1,0,0,0,-1621761522,0.000374156,0.000650689,0,0
1,1,0,0,0,-1621761522,0.000115329,0.00068891,0,0
1,1,0,0,0,-1621761522,0.000132149,0.000707007,0,0
1,1,0,0,0,-1621761522,0.000264897,0.000626884,0,0
1,1,0,0,0,-1621761522,0.00035788,0.00051543,0,0
1,1,0,0,0,-1621761522,0.000402905,0.000504531,0,0
1,1,0,0,0,-1621761522,0.000778849,0.000514177,0,0
1,1,0,0,0,-1621761522,0.00099537,0.000520735,0,0
1,1,0,0,0,-1621761522,0.000910132,0.000601278,0,0
1,1,0,0,0,-1621761522,0.000933177,0.000487735,0,0
1,1,0,0,0,-1621761522,0.001252,0.000459195,0,0
1,1,0,0,0,-1621761522,0.0010654,0.000534873,0,0
1,1,0,0,0,-1621761522,0.00111685,0.000620676,0,0
1,1,0,0,0,-1621761522,0.00135106,0.000644738,0,0
1,1,0,0,0,-1621761522,0.00113705,0.000733317,0,0
1,1,0,0,0,-1621761522,0.000994578,0.000620362,0,0
1,1,0,0,0,-1621761522,0.000779551,0.000468101,0,0
1,1,0,0,0,-1621761522,0.000619909,0.000517264,0,0
1,1,0,0,0,-1621761522,0.000162814,0.000571994,0,0
1,1,0,0,0,-1621761522,-6.08086e-05,0.000575681,0,0
1,1,0,0,0,-1621761522,5.87156e-05,0.000760418,0,0
1,1,0,0,0,-1621761522,4.71482e-05,0.000801455,0,0
1,1,0,0,0,-1621761522,0.000210334,0.000804511,0,0
1,1,0,0,0,-1621761522,0.000237122,0.000911867,0,0
1,1,0,0,0,-1621761522,0.000131166,0.000838693,0,0
1,1,0,0,0,-1621761522,0.00017302,0.000732621,0,0
1,1,0,0,0,-1621761522,0.000394281,0.000786663,0,0
1,1,0,0,0,-1621761522,0.000234905,0.000811154,0,0
1,1,0,0,0,-1621761522,0.000274328,0.000845318,0,0
1,1,0,0,0,-1621761522,0.000380185,0.000910669,0,0
1,1,0,0,0,-1621761522,0.000187482,0.000894712,0,0
1,1,0,0,0,-1621761522,0.000272926,0.000772191,0,0
1,1,0,0,0,-1621761522,0.00038672,0.000628473,0,0
1,1,0,0,0,-1621761522,0.000140431,0.000561168,0,0
1,1,0,0,0,-1621761522,0.000177159,0.000565821,0,0
1,1,0,0,0,-1621761522,0.000178116,0.000672333,0,0
1,1,0,0,0,-1621761522,0.000268556,0.000706353,0,0
1,1,0,0,0,-1621761522,0.00047029,0.000744381,0,0
1,1,0,0,0,-1621761522,0.000698319,0.000780232,0,0
1,1,0,0,0,-1621761522,0.00078234,0.000728379,0,0
1,1,0,0,0,-1621761522,0.000644004,0.000691489,0,0
1,1,0,0,0,-1621761522,0.000550641,0.000656169,0,0
1,1,0,0,0,-1621761522,0.00100852,0.000746994,0,0
1,1,0,0,0,-1621761522,0.000730613,0.000802285,0,0
1,1,0,0,0,-1621761522,0.00101938,0.000799824,0,0
1,1,0,0,0,-1621761522,0.00132527,0.000817821,0,0
1,1,0,0,0,-1621761522,0.00102239,0.000798828,0,0
1,1,0,0,0,-1621761522,0.0013086,0.00063563,0,0
1,1,0,0,0,-1621761522,0.00157833,0.000603273,0,0
1,1,0,0,0,-1621761522,0.00178302,0.000649207,0,0
1,1,0,0,0,-1621761522,0.00186654,0.0006551,0,0
1,1,0,0,0,-1621761522,0.0023093,0.000714045,0,0
1,1,0,0,0,-1621761522,0.00280661,0.000859287,0,0
1,1,0,0,0,-1621761522,0.00264227,0.000942438,0,0
1,1,0,0,0,-1621761522,0.0026565,0.000848525,0,0
1,1,0,0,0,-1621761522,0.00251064,0.000873816,0,0
1,1,0,0,0,-1621761522,0.00185572,0.000800897,0,0
1,1,0,0,0,-1621761522,0.00154369,0.000672605,0,0
1,1,0,0,0,-1621761522,0.00157057,0.000641631,0,0
1,1,0,0,0,-1621761522,0.0014828,0.000680027,0,0
1,1,0,0,0,-1621761522,0.00171766,0.000674861,0,0
1,1,0,0,0,-1621761522,0.00159217,0.000680011,0,0
1,1,0,0,0,-1621761522,0.000721713,0.000649052,0,0
1,1,0,0,0,-1621761522,0.000416849,0.000664651,0,0
1,1,0,0,0,-1621761522,5.97988e-05,0.000679903,0,0
1,1,0,0,0,-1621761522,-0.000185934,0.00066663,0,0
1,1,0,0,0,-1621761522,-0.000311907,0.000676743,0,0
1,1,0,0,0,-1621761522,-8.35124e-05,0.000685406,0,0
1,1,0,0,0,-1621761522,-0.000235724,0.000538393,0,0
1,1,0,0,0,-1621761522,-0.000225752,0.000531445,0,0
1,1,0,0,0,-1621761522,2.21668e-05,0.000427541,0,0
1,1,0,0,0,-1621761522,-0.000573397,0.000391997,0,0
1,1,0,0,0,-1621761522,-0.000575648,0.000422203,0,0
1,1,0,0,0,-1621761522,-0.000527368,0.000518553,0,0
1,1,0,0,0,-1621761522,-0.0012371,0.000482533,0,0
1,1,0,0,0,-1621761522,-0.00103338,0.000482707,0,0
1,1,0,0,0,-1621761522,-0.000928934,0.000440714,0,0
1,1,0,0,0,-1621761522,-0.00148968,0.000496724,0,0
1,1,0,0,0,-1621761522,-0.00145343,0.000586744,0,0
1,1,0,0,0,-1621761522,-0.00147343,0.000703403,0,0
1,1,0,0,0,-1621761522,-0.00185284,0.000756991,0,0
1,1,0,0,0,-1621761522,-0.0017739,0.000738064,0,0
1,1,0,0,0,-1621761522,-0.00126935,0.000618239,0,0
1,1,0,0,0,-1621761522,-0.00151595,0.000586537,0,0
1,1,0,0,0,-1621761522,-0.00158668,0.000558449,0,0
1,1,0,0,0,-1621761522,-0.00138155,0.000652794,0,0
1,1,0,0,0,-1621761522,-0.00182883,0.000800875,0,0
1,1,0,0,0,-1621761522,-0.00199669,0.000873494,0,0
1,1,0,0,0,-1621761522,-0.00172134,0.00089345,0,0
1,1,0,0,0,-1621761522,-0.00200827,0.000923543,0,0
1,1,0,0,0,-1621761522,-0.00237364,0.000884966,0,0
1,1,0,0,0,-1621761522,-0.00275014,0.000832585,0,0
1,1,0,0,0,-1621761522,-0.00313407,0.000894215,0,0
1,1,0,0,0,-1621761522,-0.00319192,0.000901943,0,0
1,1,0,0,0,-1621761522,-0.00291599,0.000836887,0,0
1,1,0,0,0,-1621761522,-0.00251352,0.00077403,0,0
1,1,0,0,0,-1621761522,-0.00229526,0.000705189,0,0
1,1,0,0,0,-1621761522,-0.00215679,0.000649422,0,0
1,1,0,0,0,-1621761522,-0.0025779,0.000609983,0,0
1,1,0,0,0,-1621761522,-0.00306269,0.000706715,0,0
1,1,0,0,0,-1621761522,-0.00346136,0.00071441,0,0
1,1,0,0,0,-1621761522,-0.00375165,0.000819656,0,0
1,1,0,0,0,-1621761522,-0.0037357,0.00087397,0,0
1,1,0,0,0,-1621761522,-0.00328471,0.000796271,0,0
1,1,0,0,0,-1621761522,-0.00339401,0.000757658,0,0
1,1,0,0,0,-1621761522,-0.0027522,0.000699768,0,0
1,1,0,0,0,-1621761522,-0.00267692,0.000673653,0,0
1,1,0,0,0,-1621761522,-0.00328072,0.000792575,0,0
1,1,0,0,0,-1621761522,-0.00360451,0.000900722,0,0
1,1,0,0,0,-1621761522,-0.00462658,0.00103965,0,0
1,1,0,0,0,-1621761522,-0.00491292,0.00113986,0,0
1,1,0,0,0,-1621761522,-0.0045301,0.00124294,0,0
1,1,0,0,0,-1621761522,-0.00433411,0.0012597,0,0
1,1,0,0,0,-1621761522,-0.00386921,0.00118041,0,0
1,1,0,0,0,-1621761522,-0.00381669,0.000988733,0,0
1,1,0,0,0,-1621761522,-0.00358303,0.000863785,0,0
1,1,0,0,0,-1621761522,-0.00340512,0.00071551,0,0
1,1,0,0,0,-1621761522,-0.00349743,0.000736185,0,0
1,1,0,0,0,-1621761522,-0.0035496,0.000703732,0,0
1,1,0,0,0,-1621761522,-0.00369606,0.000767535,0,0
1,1,0,0,0,-1621761522,-0.00378079,0.000851434,0,0
1,1,0,0,0,-1621761522,-0.00408811,0.000923262,0,0
1,1,0,0,0,-1621761522,-0.00421106,0.000984018,0,0
1,1,0,0,0,-1621761522,-0.0040396,0.00108845,0,0
1,1,0,0,0,-1621761522,-0.00384412,0.00112693,0,0
1,1,0,0,0,-1621761522,-0.00382177,0.00108978,0,0
1,1,0,0,0,-1621761522,-0.00345232,0.0010306,0,0
1,1,0,0,0,-1621761522,-0.00319097,0.000987524,0,0
1,1,0,0,0,-1621761522,-0.00324217,0.000952948,0,0
1,1,0,0,0,-1621761522,-0.00342836,0.000866267,0,0
1,1,0,0,0,-1621761522,-0.00363528,0.000832129,0,0
1,1,0,0,0,-1621761522,-0.00358627,0.00085331,0,0
1,1,0,0,0,-1621761522,-0.00382154,0.000779077,0,0
1,1,0,0,0,-1621761522,-0.0039092,0.000841994,0,0
1,1,0,0,0,-1621761522,-0.00411408,0.000941596,0,0
1,1,0,0,0,-1621761522,-0.00411458,0.000979135,0,0
1,1,0,0,0,-1621761522,-0.00403456,0.00109755,0,0
1,1,0,0,0,-1621761522,-0.00420791,0.0010691,0,0
1,1,0,0,0,-1621761522,-0.00373573,0.00105033,0,0
1,1,0,0,0,-1621761522,-0.00327007,0.00109085,0,0
1,1,0,0,0,-1621761522,-0.0030415,0.0010779,0,0
1,1,0,0,0,-1621761522,-0.0027672,0.000965268,0,0
1,1,0,0,0,-1621761522,-0.00286592,0.000946048,0,0
1,1,0,0,0,-1621761522,-0.00317738,0.000872204,0,0
1,1,0,0,0,-1621761522,-0.0030486,0.0008358,0,0
1,1,0,0,0,-1621761522,-0.00267712,0.000902338,0,0
1,1,0,0,0,-1621761522,-0.00215774,0.000908837,0,0
1,1,0,0,0,-1621761522,-0.00218347,0.000865152,0,0
1,1,0,0,0,-1621761522,-0.00236371,0.000776632,0,0
1,1,0,0,0,-1621761522,-0.00274939,0.000695283,0,0
1,1,0,0,0,-1621761522,-0.00356489,0.00061979,0,0
1,1,0,0,0,-1621761522,-0.00376487,0.00062287,0,0
1,1,0,0,0,-1621761522,-0.00375376,0.000657386,0,0
1,1,0,0,0,-1621761522,-0.00382064,0.000643084,0,0
1,1,0,0,0,-1621761522,-0.00375236,0.000652186,0,0
1,1,0,0,0,-1621761522,-0.00365997,0.000638477,0,0
1,1,0,0,0,-1621761522,-0.00405922,0.000591134,0,0
1,1,0,0,0,-1621761522,-0.00381764,0.000606011,0,0
1,1,0,0,0,-1621761522,-0.00394938,0.00065103,0,0
1,1,0,0,0,-1621761522,-0.00419358,0.000665435,0,0
1,1,0,0,0,-1621761522,-0.00331856,0.000775252,0,0
1,1,0,0,0,-1621761522,-0.00290055,0.000924934,0,0
1,1,0,0,0,-1621761522,-0.00279883,0.000977527,0,0
1,1,0,0,0,-1621761522,-0.00248713,0.00101903,0,0
1,1,0,0,0,-1621761522,-0.00251933,0.00103703,0,0
1,1,0,0,0,-1621761522,-0.0030213,0.00100238,0,0
1,1,0,0,0,-1621761522,-0.00325287,0.000977995,0,0
1,1,0,0,0,-1621761522,-0.00322048,0.00104097,0,0
1,1,0,0,0,-1621761522,-0.00323845,0.00107598,0,0
1,1,0,0,0,-1621761522,-0.00361358,0.0010524,0,0
1,1,0,0,0,-1621761522,-0.00356428,0.00106786,0,0
1,1,0,0,0,-1621761522,-0.00342473,0.00106509,0,0
1,1,0,0,0,-1621761522,-0.00358757,0.000969048,0,0
1,1,0,0,0,-1621761522,-0.00334036,0.000967513,0,0
1,1,0,0,0,-1621761522,-0.00308874,0.00096242,0,0
1,1,0,0,0,-1621761522,-0.00294764,0.000832722,0,0
1,1,0,0,0,-1621761522,-0.00302741,0.000867483,0,0
1,1,0,0,0,-1621761522,-0.00271395,0.000882646,0,0
1,1,0,0,0,-1621761522,-0.00238615,0.000827358,0,0
1,1,0,0,0,-1621761522,-0.00220157,0.000862528,0,0
1,1,0,0,0,-1621761522,-0.00191288,0.000812983,0,0
1,1,0,0,0,-1621761522,-0.00221954,0.000738194,0,0
1,1,0,0,0,-1621761522,-0.00246113,0.000733167,0,0
1,1,0,0,0,-1621761522,-0.0030128,0.000639385,0,0
1,1,0,0,0,-1621761522,-0.00340087,0.000671659,0,0
1,1,0,0,0,-1621761522,-0.00348744,0.000777128,0,0
1,1,0,0,0,-1621761522,-0.00345478,0.000799387,0,0
1,1,0,0,0,-1621761522,-0.00281355,0.000814667,0,0
1,1,0,0,0,-1621761522,-0.00226107,0.000860281,0,0
1,1,0,0,0,-1621761522,-0.00181569,0.000837678,0,0
1,1,0,0,0,-1621761522,-0.00170077,0.000784078,0,0
1,1,0,0,0,-1621761522,-0.00168076,0.000857265,0,0
1,1,0,0,0,-1621761522,-0.0015959,0.000903783,0,0
1,1,0,0,0,-1621761522,-0.00146592,0.0008732,0,0
1,1,0,0,0,-1621761522,-0.00118913,0.000882055,0,0
1,1,0,0,0,-1621761522,-0.000865403,0.000827604,0,0
1,1,0,0,0,-1621761522,-0.000908388,0.000734685,0,0
1,1,0,0,0,-1621761522,-0.000930452,0.000663103,0,0
1,1,0,0,0,-1621761522,-0.00107227,0.000691856,0,0
1,1,0,0,0,-1621761522,-0.00140092,0.000777423,0,0
1,1,0,0,0,-1621761522,-0.00121837,0.000812253,0,0
1,1,0,0,0,-1621761522,-0.000950531,0.000913098,0,0
1,1,0,0,0,-1621761522,-0.000832771,0.000931969,0,0
1,1,0,0,0,-1621761522,-0.000302235,0.000920731,0,0
1,1,0,0,0,-1621761522,-7.73215e-06,0.000917227,0,0
1,1,0,0,0,-1621761522,-6.13139e-05,0.000845187,0,0
1,1,0,0,0,-1621761522,-0.000243212,0.000741399,0,0
1,1,0,0,0,-1621761522,-0.00022058,0.000639427,0,0
1,1,0,0,0,-1621761522,-0.000447917,0.000567361,0,0
1,1,0,0,0,-1621761522,-0.000324717,0.000508764,0,0
1,1,0,0,0,-1621761522,-4.42985e-05,0.00049841,0,0
1,1,0,0,0,-1621761522,-9.33908e-05,0.000576713,0,0
1,1,0,0,0,-1621761522,-0.000851644,0.000599153,0,0
1,1,0,0,0,-1621761522,-0.000861671,0.000566732,0,0
1,1,0,0,0,-1621761522,-0.00126542,0.000570346,0,0
1,1,0,0,0,-1621761522,-0.00103968,0.000566062,0,0
1,1,0,0,0,-1621761522,-0.000408107,0.000461258,0,0
1,1,0,0,0,-1621761522,-0.000361534,0.000436145,0,0
1,1,0,0,0,-1621761522,-0.000279652,0.000492264,0,0
1,1,0,0,0,-1621761522,-6.13449e-05,0.000493556,0,0
1,1,0,0,0,-1621761522,-0.000339667,0.000577721,0,0
1,1,0,0,0,-1621761522,9.05878e-05,0.000664839,0,0
1,1,0,0,0,-1621761522,0.000446996,0.000544941,0,0
1,1,0,0,0,-1621761522,0.00025014,0.000460699,0,0
1,1,0,0,0,-1621761522,0.000303127,0.000448556,0,0
1,1,0,0,0,-1621761522,0.00024083,0.000429439,0,0
1,1,0,0,0,-1621761522,0.000131504,0.000487917,0,0
1,1,0,0,0,-1621761522,0.000597821,0.000689383,0,0
1,1,0,0,0,-1621761522,0.000997932,0.000822542,0,0
1,1,0,0,0,-1621761522,0.000911886,0.000937225,0,0
1,1,0,0,0,-1621761522,0.00130615,0.0010676,0,0
1,1,0,0,0,-1621761522,0.00120535,0.00114235,0,0
1,1,0,0,0,-1621761522,0.000874387,0.00113655,0,0
1,1,0,0,0,-1621761522,0.00107657,0.00102387,0,0
1,1,0,0,0,-1621761522,0.00126112,0.000927613,0,0
1,1,0,0,0,-1621761522,0.000876916,0.000865429,0,0
1,1,0,0,0,-1621761522,0.00111146,0.000800719,0,0
1,1,0,0,0,-1621761522,0.00119336,0.000776438,0,0
1,1,0,0,0,-1621761522,0.001147,0.000847315,0,0
1,1,0,0,0,-1621761522,0.00111628,0.00080588,0,0
1,1,0,0,0,-1621761522,0.00107576,0.000781547,0,0
1,1,0,0,0,-1621761522,0.000840621,0.000758503,0,0
1,1,0,0,0,-1621761522,0.000275432,0.000736481,0,0
1,1,0,0,0,-1621761522,-3.24319e-05,0.000670979,0,0
1,1,0,0,0,-1621761522,-0.000128101,0.000620834,0,0
1,1,0,0,0,-1621761522,-0.000592,0.000605065,0,0
1,1,0,0,0,-1621761522,-0.000555183,0.000605099,0,0
1,1,0,0,0,-1621761522,-0.000351824,0.000651649,0,0
1,1,0,0,0,-1621761522,-0.000416684,0.000671493,0,0
1,1,0,0,0,-1621761522,-0.000243198,0.000809417,0,0
1,1,0,0,0,-1621761522,0.000370486,0.000918553,0,0
1,1,0,0,0,-1621761522,0.000187594,0.000993753,0,0
1,1,0,0,0,-1621761522,0.000283454,0.000939681,0,0
1,1,0,0,0,-1621761522,0.000172303,0.00100239,0,0
1,1,0,0,0,-1621761522,-0.000243184,0.000989719,0,0
1,1,0,0,0,-1621761522,-0.000428703,0.000962494,0,0
1,1,0,0,0,-1621761522,-0.000665033,0.000962921,0,0
1,1,0,0,0,-1621761522,-0.000775519,0.000980729,0,0
1,1,0,0,0,-1621761522,-0.000393981,0.000885228,0,0
1,1,0,0,0,-1621761522,-0.000271723,0.000801493,0,0
1,1,0,0,0,-1621761522,0.000207964,0.000811115,0,0
1,1,0,0,0,-1621761522,0.00059651,0.00073104,0,0
1,1,0,0,0,-1621761522,0.000718083,0.000729822,0,0
1,1,0,0,0,-1621761522,0.000713252,0.000743459,0,0
1,1,0,0,0,-1621761522,0.000423446,0.00081232,0,0
1,1,0,0,0,-1621761522,0.000609338,0.000813438,0,0
1,1,0,0,0,-1621761522,0.000662312,0.000778748,0,0
1,1,0,0,0,-1621761522,0.000713076,0.000852075,0,0
1,1,0,0,0,-1621761522,0.00102438,0.000893316,0,0
1,1,0,0,0,-1621761522,0.00100207,0.000903405,0,0
1,1,0,0,0,-1621761522,0.000784221,0.000920658,0,0
1,1,0,0,0,-1621761522,0.000636848,0.000892645,0,0
1,1,0,0,0,-1621761522,0.000289944,0.000834143,0,0
1,1,0,0,0,-1621761522,0.000175765,0.000802825,0,0
1,1,0,0,0,-1621761522,0.00049289,0.000751666,0,0
1,1,0,0,0,-1621761522,0.000117079,0.000755567,0,0
1,1,0,0,0,-1621761522,0.000483669,0.000748321,0,0
1,1,0,0,0,-1621761522,0.000443514,0.00066649,0,0
1,1,0,0,0,-1621761522,1.99392e-05,0.000641282,0,0
1,1,0,0,0,-1621761522,0.000531039,0.000631201,0,0
1,1,0,0,0,-1621761522,0.000449329,0.000675243,0,0
1,1,0,0,0,-1621761522,-6.24185e-05,0.000706414,0,0
1,1,0,0,0,-1621761522,0.000364872,0.000734466,0,0
1,1,0,0,0,-1621761522,0.000375707,0.000816724,0,0
1,1,0,0,0,-1621761522,7.96846e-05,0.000828542,0,0
1,1,0,0,0,-1621761522,0.000698516,0.000863813,0,0
1,1,0,0,0,-1621761522,0.00122368,0.000912774,0,0
1,1,0,0,0,-1621761522,0.00117783,0.000882056,0,0
1,1,0,0,0,-1621761522,0.00158154,0.000942838,0,0
1,1,0,0,0,-1621761522,0.00158728,0.000950022,0,0
1,1,0,0,0,-1621761522,0.00125534,0.000888518,0,0
1,1,0,0,0,-1621761522,0.00139419,0.000915059,0,0
1,1,0,0,0,-1621761522,0.00142283,0.000978727,0,0
1,1,0,0,0,-1621761522,0.000999359,0.000867829,0,0
1,1,0,0,0,-1621761522,0.00118713,0.000910804,0,0
1,1,0,0,0,-1621761522,0.00117917,0.000953759,0,0
1,1,0,0,0,-1621761522,0.000847952,0.000938588,0,0
1,1,0,0,0,-1621761522,0.000653149,0.00101683,0,0
1,1,0,0,0,-1621761522,0.000675953,0.00104935,0,0
1,1,0,0,0,-1621761522,0.000340035,0.000960275,0,0
1,1,0,0,0,-1621761522,0.000473164,0.000900549,0,0
1,1,0,0,0,-1621761522,0.000658774,0.000907778,0,0
1,1,0,0,0,-1621761522,0.00076863,0.000908634,0,0
1,1,0,0,0,-1621761522,0.000579778,0.00100696,0,0
1,1,0,0,0,-1621761522,0.000469151,0.00105813,0,0
1,1,0,0,0,-1621761522,0.000160964,0.00105188,0,0
1,1,0,0,0,-1621761522,0.000213746,0.00104142,0,0
1,1,0,0,0,-1621761522,0.000482116,0.00105151,0,0
1,1,0,0,0,-1621761522,0.000500537,0.00111406,0,0
1,1,0,0,0,-1621761522,0.000590631,0.00111665,0,0
1,1,0,0,0,-1621761522,0.000902814,0.00106691,0,0
1,1,0,0,0,-1621761522,0.00114671,0.000983148,0,0
1,1,0,0,0,-1621761522,0.00149678,0.000886944,0,0
1,1,0,0,0,-1621761522,0.0016706,0.000778416,0,0
1,1,0,0,0,-1621761522,0.00155942,0.000754754,0,0
1,1,0,0,0,-1621761522,0.0017521,0.000753395,0,0
1,1,0,0,0,-1621761522,0.00148021,0.000752265,0,0
1,1,0,0,0,-1621761522,0.00133353,0.000751398,0,0
1,1,0,0,0,-1621761522,0.00191772,0.000761036,0,0
1,1,0,0,0,-1621761522,0.00203196,0.000745227,0,0
1,1,0,0,0,-1621761522,0.00197607,0.000826453,0,0
1,1,0,0,0,-1621761522,0.00283676,0.000913124,0,0
1,1,0,0,0,-1621761522,0.00299554,0.00100122,0,0
1,1,0,0,0,-1621761522,0.00265566,0.00106396,0,0
1,1,0,0,0,-1621761522,0.00299584,0.000991526,0,0
1,1,0,0,0,-1621761522,0.002722,0.000937878,0,0
1,1,0,0,0,-1621761522,0.00223602,0.000916934,0,0
1,1,0,0,0,-1621761522,0.00245219,0.000997944,0,0
1,1,0,0,0,-1621761522,0.00242368,0.00106761,0,0
1,1,0,0,0,-1621761522,0.00218785,0.00101997,0,0
1,1,0,0,0,-1621761522,0.00193203,0.00103928,0,0
1,1,0,0,0,-1621761522,0.00171097,0.000872264,0,0
1,1,0,0,0,-1621761522,0.00117145,0.000767449,0,0
1,1,0,0,0,-1621761522,0.00101508,0.000794254,0,0
1,1,0,0,0,-1621761522,0.000837559,0.000813341,0,0
1,1,0,0,0,-1621761522,0.00104688,0.000800628,0,0
1,1,0,0,0,-1621761522,0.00135972,0.000842576,0,0
1,1,0,0,0,-1621761522,0.00149347,0.000859668,0,0
1,1,0,0,0,-1621761522,0.00136452,0.000812593,0,0
1,1,0,0,0,-1621761522,0.00139324,0.000829357,0,0
1,1,0,0,0,-1621761522,0.00113212,0.000845269,0,0
1,1,0,0,0,-1621761522,0.00070215,0.000752395,0,0
1,1,0,0,0,-1621761522,0.00111915,0.000691294,0,0
1,1,0,0,0,-1621761522,0.00119094,0.000681231,0,0
1,1,0,0,0,-1621761522,0.00123568,0.000664116,0,0
1,1,0,0,0,-1621761522,0.00199479,0.000653041,0,0
1,1,0,0,0,-1621761522,0.00193604,0.000773303,0,0
1,1,0,0,0,-1621761522,0.00177618,0.00084001,0,0
1,1,0,0,0,-1621761522,0.00182339,0.000973677,0,0
1,1,0,0,0,-1621761522,0.00106495,0.00109858,0,0
1,1,0,0,0,-1621761522,0.000821515,0.0013016,0,0
1,1,0,0,0,-1621761522,0.000610231,0.00128941,0,0
1,1,0,0,0,-1621761522,0.000609316,0.0011994,0,0
1,1,0,0,0,-1621761522,0.000664147,0.00108432,0,0
1,1,0,0,0,-1621761522,0.00102483,0.0010071,0,0
1,1,0,0,0,-1621761522,0.000993734,0.000958783,0,0
1,1,0,0,0,-1621761522,0.000832705,0.00096713,0,0
1,1,0,0,0,-1621761522,0.00111152,0.00100953,0,0
1,1,0,0,0,-1621761522,0.000734375,0.000954669,0,0
1,1,0,0,0,-1621761522,0.000340849,0.000878679,0,0
1,1,0,0,0,-1621761522,0.000597311,0.000813061,0,0
1,1,0,0,0,-1621761522,0.000694317,0.000850837,0,0
1,1,0,0,0,-1621761522,0.000609036,0.000905738,0,0
1,1,0,0,0,-1621761522,0.00110442,0.000912269,0,0
1,1,0,0,0,-1621761522,0.00146036,0.00097699,0,0
1,1,0,0,0,-1621761522,0.00114857,0.000974619,0,0
1,1,0,0,0,-1621761522,0.00140688,0.000961833,0,0
1,1,0,0,0,-1621761522,0.00174529,0.00102744,0,0
1,1,0,0,0,-1621761522,0.00136956,0.00107293,0,0
1,1,0,0,0,-1621761522,0.00144665,0.00109328,0,0
1,1,0,0,0,-1621761522,0.00115658,0.00109299,0,0
1,1,0,0,0,-1621761522,0.000493782,0.00107379,0,0
1,1,0,0,0,-1621761522,0.000323648,0.00108952,0,0
1,1,0,0,0,-1621761522,0.0001508,0.00119286,0,0
1,1,0,0,0,-1621761522,-5.75491e-06,0.00122257,0,0
1,1,0,0,0,-1621761522,0.000270264,0.00122763,0,0
1,1,0,0,0,-1621761522,0.000521425,0.00122253,0,0
1,1,0,0,0,-1621761522,8.337e-05,0.00119263,0,0
1,1,0,0,0,-1621761522,0.000406727,0.00112605,0,0
1,1,0,0,0,-1621761522,0.000454424,0.00105993,0,0
