Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,-1719678641,9.21928,-0.790741,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21922,-0.790748,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21988,-0.790615,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22124,-0.790495,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2222,-0.790352,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22196,-0.790294,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22122,-0.79051,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2199,-0.790628,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21893,-0.790733,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2182,-0.790833,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21877,-0.790724,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21917,-0.790526,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22003,-0.790488,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22052,-0.790457,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22043,-0.790634,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22066,-0.790752,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22052,-0.790865,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22015,-0.79094,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22034,-0.790793,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22148,-0.790706,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2216,-0.79062,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22076,-0.790586,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21999,-0.790702,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21874,-0.790757,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21751,-0.790823,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21727,-0.790777,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21733,-0.790772,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2176,-0.790716,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21802,-0.790709,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21834,-0.790787,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21882,-0.790857,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21917,-0.790966,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2189,-0.790988,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21883,-0.790984,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21821,-0.790894,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21793,-0.790703,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21815,-0.790681,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21819,-0.790604,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21814,-0.790618,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21938,-0.790681,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22044,-0.790606,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22131,-0.790623,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22284,-0.790661,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22366,-0.790589,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22351,-0.790557,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22338,-0.790476,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.223,-0.790397,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22189,-0.790394,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22107,-0.790546,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22038,-0.790673,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21994,-0.790727,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2198,-0.790689,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21975,-0.79062,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21985,-0.790604,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22039,-0.790595,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22078,-0.790598,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22051,-0.790655,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22076,-0.790538,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22078,-0.790441,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2201,-0.790379,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21983,-0.790414,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21976,-0.790487,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21911,-0.790545,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21881,-0.790547,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21846,-0.790577,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21798,-0.790575,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21841,-0.790511,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21969,-0.790486,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22077,-0.790435,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22124,-0.790386,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22105,-0.790316,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22031,-0.790296,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21913,-0.790336,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21895,-0.790355,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21897,-0.790385,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21846,-0.790494,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21865,-0.790518,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21877,-0.790514,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21887,-0.790609,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21884,-0.79064,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21835,-0.790666,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21811,-0.790662,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21911,-0.790613,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22101,-0.790455,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22244,-0.790318,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22262,-0.790412,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22157,-0.790492,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21991,-0.790567,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21845,-0.790733,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2179,-0.790775,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21838,-0.790786,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21864,-0.790782,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2184,-0.790784,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21847,-0.790773,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21917,-0.790633,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22012,-0.790592,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22133,-0.790522,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22224,-0.7904,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22272,-0.790348,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2231,-0.790301,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22304,-0.790185,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.223,-0.790171,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22271,-0.790159,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22162,-0.790164,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2206,-0.790357,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21971,-0.79048,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21893,-0.790568,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21872,-0.790707,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.2187,-0.790778,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21844,-0.790806,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.219,-0.790816,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21989,-0.790669,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22032,-0.790592,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.22026,-0.790576,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21999,-0.790583,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21909,-0.790725,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21838,-0.79084,-7.85519,0.000183975
1,1,0,0,0,-1719678641,9.21837,-0.790793,0,0
1,1,0,0,0,-1719678641,9.21834,-0.790794,0,0
1,1,0,0,0,-1719678641,7.92829,-0.711789,0,0
1,1,0,0,0,-1719678641,5.90049,-0.53787,0,0
1,1,0,0,0,-1719678641,3.50393,-0.33229,0,0
1,1,0,0,0,-1719678641,1.66019,-0.174197,0,0
1,1,0,0,0,-1719678641,0.000628213,-0.000159509,0,0
1,1,0,0,0,-1719678641,0.000459881,8.76782e-06,0,0
1,1,0,0,0,-1719678641,0.00012223,-2.95437e-05,0,0
1,1,0,0,0,-1719678641,-0.000248542,-4.44669e-05,0,0
1,1,0,0,0,-1719678641,-0.000140321,-0.000115422,0,0
1,1,0,0,0,-1719678641,-4.78784e-05,-0.000215161,0,0
1,1,0,0,0,-1719678641,-0.000189528,-0.000195089,0,0
1,1,0,0,0,-1719678641,2.19411e-05,-0.000108107,0,0
1,1,0,0,0,-1719678641,0.0010328,9.0499e-06,0,0
1,1,0,0,0,-1719678641,0.00171717,0.000147907,0,0
1,1,0,0,0,-1719678641,0.00258251,0.000245375,0,0
1,1,0,0,0,-1719678641,0.00292623,0.000170387,0,0
1,1,0,0,0,-1719678641,0.00246047,0.000210181,0,0
1,1,0,0,0,-1719678641,0.00180911,0.000246736,0,0
1,1,0,0,0,-1719678641,0.0011383,0.000240349,0,0
1,1,0,0,0,-1719678641,0.000614618,0.00026789,0,0
1,1,0,0,0,-1719678641,0.000805186,0.000332855,0,0
1,1,0,0,0,-1719678641,0.00087406,0.00025024,0,0
1,1,0,0,0,-1719678641,0.00100061,0.000261848,0,0
1,1,0,0,0,-1719678641,0.00172906,0.000206886,0,0
1,1,0,0,0,-1719678641,0.00184297,0.000239733,0,0
1,1,0,0,0,-1719678641,0.00209686,0.000152959,0,0
1,1,0,0,0,-1719678641,0.00267871,0.000152883,0,0
1,1,0,0,0,-1719678641,0.00323905,0.000270692,0,0
1,1,0,0,0,-1719678641,0.00345385,0.000254409,0,0
1,1,0,0,0,-1719678641,0.00366265,0.000157466,0,0
1,1,0,0,0,-1719678641,0.00314128,0.000127622,0,0
1,1,0,0,0,-1719678641,0.00218733,5.96959e-05,0,0
1,1,0,0,0,-1719678641,0.000877702,-6.44597e-05,0,0
1,1,0,0,0,-1719678641,0.000426129,2.59126e-05,0,0
1,1,0,0,0,-1719678641,0.000657045,7.45279e-05,0,0
1,1,0,0,0,-1719678641,0.00149693,5.35697e-05,0,0
1,1,0,0,0,-1719678641,0.00205027,0.000121221,0,0
1,1,0,0,0,-1719678641,0.00173736,0.000156779,0,0
1,1,0,0,0,-1719678641,0.00143063,0.000169599,0,0
1,1,0,0,0,-1719678641,0.000284651,0.000245796,0,0
1,1,0,0,0,-1719678641,-0.000580517,0.000266605,0,0
1,1,0,0,0,-1719678641,-0.000327883,0.000301075,0,0
1,1,0,0,0,-1719678641,0.000361628,0.000389919,0,0
1,1,0,0,0,-1719678641,0.00171939,0.000433897,0,0
1,1,0,0,0,-1719678641,0.00335726,0.000516349,0,0
1,1,0,0,0,-1719678641,0.00438803,0.000554077,0,0
1,1,0,0,0,-1719678641,0.00569423,0.000382627,0,0
1,1,0,0,0,-1719678641,0.00621936,0.000334749,0,0
1,1,0,0,0,-1719678641,0.00611985,0.000282864,0,0
1,1,0,0,0,-1719678641,0.00467128,7.62993e-05,0,0
1,1,0,0,0,-1719678641,0.0038016,3.19283e-05,0,0
1,1,0,0,0,-1719678641,0.00196787,2.42937e-05,0,0
1,1,0,0,0,-1719678641,0.000487396,-9.99154e-05,0,0
1,1,0,0,0,-1719678641,-0.000292178,-0.000137709,0,0
1,1,0,0,0,-1719678641,-0.000520172,-7.7408e-05,0,0
1,1,0,0,0,-1719678641,-0.000755997,-0.000122407,0,0
1,1,0,0,0,-1719678641,0.000649456,-8.77761e-05,0,0
1,1,0,0,0,-1719678641,0.00238827,3.92847e-05,0,0
1,1,0,0,0,-1719678641,0.00341515,0.000139069,0,0
1,1,0,0,0,-1719678641,0.0044275,0.000184798,0,0
1,1,0,0,0,-1719678641,0.00421542,0.000193248,0,0
1,1,0,0,0,-1719678641,0.00294657,0.000150777,0,0
1,1,0,0,0,-1719678641,0.00208508,5.82859e-05,0,0
1,1,0,0,0,-1719678641,0.00130674,-5.37043e-05,0,0
1,1,0,0,0,-1719678641,0.000795077,-4.97146e-05,0,0
1,1,0,0,0,-1719678641,0.000701495,-5.73975e-05,0,0
1,1,0,0,0,-1719678641,0.000105719,-0.00011245,0,0
1,1,0,0,0,-1719678641,-0.000181649,4.71812e-05,0,0
1,1,0,0,0,-1719678641,-0.00028296,0.000136088,0,0
1,1,0,0,0,-1719678641,-0.000244137,0.000127256,0,0
1,1,0,0,0,-1719678641,0.00010721,0.000254887,0,0
1,1,0,0,0,-1719678641,0.00109831,0.000254446,0,0
1,1,0,0,0,-1719678641,0.00236706,0.000230811,0,0
1,1,0,0,0,-1719678641,0.00320337,0.000462563,0,0
1,1,0,0,0,-1719678641,0.00323743,0.000555371,0,0
1,1,0,0,0,-1719678641,0.00260417,0.000557503,0,0
1,1,0,0,0,-1719678641,0.00147039,0.00056342,0,0
1,1,0,0,0,-1719678641,0.000483153,0.000463683,0,0
1,1,0,0,0,-1719678641,-0.000264769,0.000233474,0,0
1,1,0,0,0,-1719678641,-0.000470222,0.000178091,0,0
1,1,0,0,0,-1719678641,0.000402109,0.000174356,0,0
1,1,0,0,0,-1719678641,0.00129319,0.000199844,0,0
1,1,0,0,0,-1719678641,0.00202894,0.000365139,0,0
1,1,0,0,0,-1719678641,0.0298709,0.00180542,0.0241008,0
1,1,0,0,0,-1719678641,0.100748,0.00666493,0.089412,0
1,1,0,0,0,-1719678641,0.164666,0.0112607,0.170177,-0.000183975
1,1,0,0,0,-1719678641,0.227323,0.0153572,0.261061,-0.000183975
1,1,0,0,0,-1719678641,0.287374,0.0199501,0.357096,-0.000183975
1,1,0,0,0,-1719678641,0.292471,0.0209311,0.452395,-0.000183975
1,1,0,0,0,-1719678641,0.292691,0.0207613,0.550638,-0.000183975
1,1,0,0,0,-1719678641,0.287459,0.019791,0.652744,-0.000183975
1,1,0,0,0,-1719678641,0.298796,0.019581,0.749699,-0.000183975
1,1,0,0,0,-1719678641,0.296531,0.0194249,0.847022,-0.000183975
1,1,0,0,0,-1719678641,0.29187,0.0184966,0.946185,-0.000183975
1,1,0,0,0,-1719678641,0.303791,0.0190803,1.04443,-0.000183975
1,1,0,0,0,-1719678641,0.318309,0.0201345,1.14322,-0.000183975
1,1,0,0,0,-1719678641,0.328807,0.0211531,1.25085,-0.000183975
1,1,0,0,0,-1719678641,0.335925,0.0221844,1.33879,-0.000183975
1,1,0,0,0,-1719678641,0.33458,0.0228864,1.44163,-0.000183975
1,1,0,0,0,-1719678641,0.314529,0.0226427,1.53656,-0.000183975
1,1,0,0,0,-1719678641,0.299438,0.0219762,1.62395,-0.000183975
1,1,0,0,0,-1719678641,0.293745,0.0216256,1.73323,-0.000183975
1,1,0,0,0,-1719678641,0.29469,0.0213142,1.84619,-0.000183975
1,1,0,0,0,-1719678641,0.297522,0.0215755,1.94223,-0.000183975
1,1,0,0,0,-1719678641,0.301349,0.021881,2.0344,-0.000183975
1,1,0,0,0,-1719678641,0.291405,0.0208898,2.13687,-0.000183975
1,1,0,0,0,-1719678641,0.282982,0.0199798,2.24891,-0.000183975
1,1,0,0,0,-1719678641,0.286451,0.0204419,2.34348,-0.000183975
1,1,0,0,0,-1719678641,0.29892,0.0212637,2.44117,-0.000183975
1,1,0,0,0,-1719678641,0.318962,0.0220819,2.54401,-0.000183975
1,1,0,0,0,-1719678641,0.325402,0.0228793,2.64483,-0.000183975
1,1,0,0,0,-1719678641,0.32674,0.0228357,2.7427,-0.000183975
1,1,0,0,0,-1719678641,0.323795,0.0217562,2.84058,-0.000183975
1,1,0,0,0,-1719678641,0.30886,0.0211735,2.93956,-0.000183975
1,1,0,0,0,-1719678641,0.299884,0.0212512,3.03762,-0.000183975
1,1,0,0,0,-1719678641,0.305212,0.0211238,3.14156,-0.000183975
1,1,0,0,0,-1719678641,0.325904,0.0233271,3.24164,-0.000183975
1,1,0,0,0,-1719678641,0.357726,0.0252173,3.34136,-0.000183975
1,1,0,0,0,-1719678641,0.359694,0.0255989,3.44126,-0.000183975
1,1,0,0,0,-1719678641,0.356824,0.025484,3.54152,-0.000183975
1,1,0,0,0,-1719678641,0.35127,0.0247165,3.64179,-0.000183975
1,1,0,0,0,-1719678641,0.31842,0.0224923,3.74261,-0.000183975
1,1,0,0,0,-1719678641,0.305487,0.0214795,3.84177,-0.000183975
1,1,0,0,0,-1719678641,0.31799,0.0219444,3.95032,-0.000183975
1,1,0,0,0,-1719678641,0.328017,0.0229089,4.04396,-0.000183975
1,1,0,0,0,-1719678641,0.328362,0.0229497,4.13871,-0.000183975
1,1,0,0,0,-1719678641,0.338308,0.0235525,4.24339,-0.000183975
1,1,0,0,0,-1719678641,0.347435,0.0242541,4.3385,-0.000183975
1,1,0,0,0,-1719678641,0.353831,0.0252642,4.43583,-0.000183975
1,1,0,0,0,-1719678641,0.366529,0.0256378,4.54584,-0.000183975
1,1,0,0,0,-1719678641,0.369141,0.0265018,4.63084,-0.000183975
1,1,0,0,0,-1719678641,0.369486,0.0264487,4.73111,-0.000183975
1,1,0,0,0,-1719678641,0.37524,0.0255939,4.84057,-0.000183975
1,1,0,0,0,-1719678641,0.377783,0.0255533,4.9333,-0.000183975
1,1,0,0,0,-1719678641,0.39038,0.0258907,5.03963,-0.000183975
1,1,0,0,0,-1719678641,0.411724,0.0268045,5.13622,-0.000183975
1,1,0,0,0,-1719678641,0.424275,0.0269465,5.22894,-0.000183975
1,1,0,0,0,-1719678641,0.43557,0.0265614,5.32995,-0.000183975
1,1,0,0,0,-1719678641,0.453487,0.027101,5.4304,-0.000183975
1,1,0,0,0,-1719678641,0.464055,0.0270627,5.53637,-0.000183975
1,1,0,0,0,-1719678641,0.486574,0.0282828,5.63608,-0.000183975
1,1,0,0,0,-1719678641,0.500814,0.0286348,5.73396,-0.000183975
1,1,0,0,0,-1719678641,0.520705,0.0278973,5.83643,-0.000183975
1,1,0,0,0,-1719678641,0.539745,0.026802,5.93394,-0.000183975
1,1,0,0,0,-1719678641,0.544209,0.0244417,6.032,-0.000183975
1,1,0,0,0,-1719678641,0.55609,0.0223546,6.12969,-0.000183975
1,1,0,0,0,-1719678641,0.572652,0.0215451,6.2248,-0.000183975
1,1,0,0,0,-1719678641,0.59133,0.0224991,6.32415,-0.000183975
1,1,0,0,0,-1719678641,0.617178,0.0241715,6.42074,-0.000183975
1,1,0,0,0,-1719678641,0.643559,0.0273849,6.52045,-0.000183975
1,1,0,0,0,-1719678641,0.666542,0.0317583,6.62219,-0.000367951
1,1,0,0,0,-1719678641,0.68833,0.0373516,6.72209,-0.000367951
1,1,0,0,0,-1719678641,0.702879,0.0429066,6.82327,-0.000367951
