Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,790632784,9.20653,-0.796161,-11.5945,24.4956
1,1,0,0,0,790632784,9.20685,-0.796054,-11.5945,24.4956
1,1,0,0,0,790632784,9.20658,-0.795999,-11.5945,24.4956
1,1,0,0,0,790632784,9.20575,-0.796028,-11.5945,24.4956
1,1,0,0,0,790632784,9.20636,-0.79603,-11.5945,24.4956
1,1,0,0,0,790632784,9.20655,-0.796005,-11.5945,24.4956
1,1,0,0,0,790632784,9.20632,-0.795998,-11.5945,24.4956
1,1,0,0,0,790632784,9.20745,-0.795954,-11.5945,24.4956
1,1,0,0,0,790632784,9.2078,-0.795914,-11.5945,24.4956
1,1,0,0,0,790632784,9.20721,-0.795993,-11.5945,24.4956
1,1,0,0,0,790632784,9.20778,-0.795974,-11.5945,24.4956
1,1,0,0,0,790632784,9.20735,-0.796056,-11.5945,24.4956
1,1,0,0,0,790632784,9.20723,-0.796045,-11.5945,24.4956
1,1,0,0,0,790632784,9.20688,-0.795939,-11.5945,24.4956
1,1,0,0,0,790632784,9.20654,-0.796036,-11.5945,24.4956
1,1,0,0,0,790632784,9.20665,-0.795983,-11.5945,24.4956
1,1,0,0,0,790632784,9.20652,-0.796001,-11.5945,24.4956
1,1,0,0,0,790632784,9.20641,-0.796084,-11.5945,24.4956
1,1,0,0,0,790632784,9.20694,-0.796088,-11.5945,24.4956
1,1,0,0,0,790632784,9.2068,-0.796029,-11.5945,24.4956
1,1,0,0,0,790632784,9.20689,-0.796062,-11.5945,24.4956
1,1,0,0,0,790632784,9.2072,-0.796007,-11.5945,24.4956
1,1,0,0,0,790632784,9.20681,-0.795994,-11.5945,24.4956
1,1,0,0,0,790632784,9.20701,-0.795991,-11.5945,24.4956
1,1,0,0,0,790632784,9.20679,-0.795992,-11.5945,24.4956
1,1,0,0,0,790632784,9.20643,-0.795988,-11.5945,24.4956
1,1,0,0,0,790632784,9.20683,-0.795919,-11.5945,24.4956
1,1,0,0,0,790632784,9.20762,-0.795865,-11.5945,24.4956
1,1,0,0,0,790632784,9.20801,-0.79587,-11.5945,24.4956
1,1,0,0,0,790632784,9.20806,-0.795898,-11.5945,24.4956
1,1,0,0,0,790632784,9.2076,-0.795993,-11.5945,24.4956
1,1,0,0,0,790632784,9.20676,-0.79607,-11.5945,24.4956
1,1,0,0,0,790632784,9.20621,-0.796093,-11.5945,24.4956
1,1,0,0,0,790632784,9.20716,-0.796022,-11.5945,24.4956
1,1,0,0,0,790632784,9.20726,-0.795965,-11.5945,24.4956
1,1,0,0,0,790632784,9.20741,-0.795908,-11.5945,24.4956
1,1,0,0,0,790632784,9.20725,-0.795906,-11.5945,24.4956
1,1,0,0,0,790632784,9.20594,-0.795966,-11.5945,24.4956
1,1,0,0,0,790632784,9.20618,-0.796001,-11.5945,24.4956
1,1,0,0,0,790632784,9.20671,-0.796024,-11.5945,24.4956
1,1,0,0,0,790632784,9.20716,-0.795989,-11.5945,24.4956
1,1,0,0,0,790632784,9.20764,-0.795988,-11.5945,24.4956
1,1,0,0,0,790632784,9.2081,-0.796042,-11.5945,24.4956
1,1,0,0,0,790632784,9.20757,-0.796168,-11.5945,24.4956
1,1,0,0,0,790632784,9.20781,-0.796078,-11.5945,24.4956
1,1,0,0,0,790632784,9.2079,-0.796115,-11.5945,24.4956
1,1,0,0,0,790632784,9.20744,-0.796136,-11.5945,24.4956
1,1,0,0,0,790632784,9.20657,-0.79609,-11.5945,24.4956
1,1,0,0,0,790632784,9.20642,-0.796112,-11.5945,24.4956
1,1,0,0,0,790632784,9.20621,-0.796262,-11.5945,24.4956
1,1,0,0,0,790632784,9.20659,-0.796257,-11.5945,24.4956
1,1,0,0,0,790632784,9.20664,-0.796224,-11.5945,24.4956
1,1,0,0,0,790632784,9.20719,-0.796139,-11.5945,24.4956
1,1,0,0,0,790632784,9.20692,-0.796129,-11.5945,24.4956
1,1,0,0,0,790632784,9.20651,-0.79609,-11.5945,24.4956
1,1,0,0,0,790632784,9.20691,-0.796061,-11.5945,24.4956
1,1,0,0,0,790632784,9.20662,-0.796136,-11.5945,24.4956
1,1,0,0,0,790632784,9.207,-0.796097,-11.5945,24.4956
1,1,0,0,0,790632784,9.20703,-0.796006,-11.5945,24.4956
1,1,0,0,0,790632784,9.20651,-0.796011,-11.5945,24.4956
1,1,0,0,0,790632784,9.20675,-0.795972,-11.5945,24.4956
1,1,0,0,0,790632784,9.20657,-0.796083,-11.5945,24.4956
1,1,0,0,0,790632784,9.20662,-0.796184,-11.5945,24.4956
1,1,0,0,0,790632784,9.20733,-0.796196,-11.5945,24.4956
1,1,0,0,0,790632784,9.20718,-0.79625,-11.5945,24.4956
1,1,0,0,0,790632784,9.20724,-0.796264,-11.5945,24.4956
1,1,0,0,0,790632784,9.20829,-0.796139,-11.5945,24.4956
1,1,0,0,0,790632784,9.20853,-0.796129,-11.5945,24.4956
1,1,0,0,0,790632784,9.20829,-0.796225,-11.5945,24.4956
1,1,0,0,0,790632784,9.20818,-0.796187,-11.5945,24.4956
1,1,0,0,0,790632784,9.20787,-0.79615,-11.5945,24.4956
1,1,0,0,0,790632784,9.20784,-0.796132,-11.5945,24.4956
1,1,0,0,0,790632784,9.20849,-0.796003,-11.5945,24.4956
1,1,0,0,0,790632784,9.20869,-0.795962,-11.5945,24.4956
1,1,0,0,0,790632784,9.20874,-0.796037,-11.5945,24.4956
1,1,0,0,0,790632784,9.20778,-0.796143,-11.5945,24.4956
1,1,0,0,0,790632784,9.20693,-0.796176,-11.5945,24.4956
1,1,0,0,0,790632784,9.20737,-0.796174,-11.5945,24.4956
1,1,0,0,0,790632784,9.20783,-0.796098,-11.5945,24.4956
1,1,0,0,0,790632784,9.20814,-0.795998,-11.5945,24.4956
1,1,0,0,0,790632784,9.20875,-0.79595,-11.5945,24.4956
1,1,0,0,0,790632784,9.20814,-0.795955,-11.5945,24.4956
1,1,0,0,0,790632784,9.20815,-0.795949,-11.5945,24.4956
1,1,0,0,0,790632784,9.20823,-0.795981,-11.5945,24.4956
1,1,0,0,0,790632784,9.20819,-0.795975,-11.5945,24.4956
1,1,0,0,0,790632784,9.20796,-0.796081,-11.5945,24.4956
1,1,0,0,0,790632784,9.20785,-0.796157,-11.5945,24.4956
1,1,0,0,0,790632784,9.20738,-0.796127,-11.5945,24.4956
1,1,0,0,0,790632784,9.20703,-0.796245,-11.5945,24.4956
1,1,0,0,0,790632784,9.20716,-0.796313,-11.5945,24.4956
1,1,0,0,0,790632784,9.20723,-0.796268,-11.5945,24.4956
1,1,0,0,0,790632784,9.20692,-0.79621,-11.5945,24.4956
1,1,0,0,0,790632784,9.20758,-0.796152,-11.5945,24.4956
1,1,0,0,0,790632784,9.20759,-0.796021,-11.5945,24.4956
1,1,0,0,0,790632784,9.20739,-0.795929,-11.5945,24.4956
1,1,0,0,0,790632784,9.20752,-0.795925,-11.5945,24.4956
1,1,0,0,0,790632784,9.20757,-0.795907,-11.5945,24.4956
1,1,0,0,0,790632784,9.20726,-0.795896,-11.5945,24.4956
1,1,0,0,0,790632784,9.20761,-0.795917,-11.5945,24.4956
1,1,0,0,0,790632784,9.20725,-0.795894,-11.5945,24.4956
1,1,0,0,0,790632784,9.2075,-0.795958,-11.5945,24.4956
1,1,0,0,0,790632784,9.20687,-0.796004,-11.5945,24.4956
1,1,0,0,0,790632784,9.20737,-0.796021,-11.5945,24.4956
1,1,0,0,0,790632784,9.20732,-0.796059,-11.5945,24.4956
1,1,0,0,0,790632784,9.20711,-0.796112,-11.5945,24.4956
1,1,0,0,0,790632784,9.20776,-0.796144,-11.5945,24.4956
1,1,0,0,0,790632784,9.20777,-0.796203,-11.5945,24.4956
1,1,0,0,0,790632784,9.20777,-0.796148,-11.5945,24.4956
1,1,0,0,0,790632784,9.20793,-0.79616,-11.5945,24.4956
1,1,0,0,0,790632784,9.20777,-0.796175,-11.5945,24.4956
1,1,0,0,0,790632784,9.20821,-0.796218,-11.5945,24.4956
1,1,0,0,0,790632784,9.20917,-0.796116,-11.5945,24.4956
1,1,0,0,0,790632784,9.20908,-0.796152,-11.5945,24.4956
1,1,0,0,0,790632784,9.209,-0.796115,-11.5945,24.4956
1,1,0,0,0,790632784,9.20892,-0.796005,-11.5945,24.4956
1,1,0,0,0,790632784,9.20839,-0.795949,-11.5945,24.4956
1,1,0,0,0,790632784,9.20828,-0.795898,-11.5945,24.4956
1,1,0,0,0,790632784,9.20863,-0.795816,-11.5945,24.4956
1,1,0,0,0,790632784,9.20861,-0.795799,-11.5945,24.4956
1,1,0,0,0,790632784,9.20867,-0.795952,-11.5945,24.4956
1,1,0,0,0,790632784,9.2089,-0.795994,-11.5945,24.4956
1,1,0,0,0,790632784,9.20896,-0.795989,-11.5945,24.4956
1,1,0,0,0,790632784,9.20866,-0.796003,-11.5945,24.4956
1,1,0,0,0,790632784,9.20906,-0.795972,-11.5945,24.4956
1,1,0,0,0,790632784,9.20957,-0.795863,-11.5945,24.4956
1,1,0,0,0,790632784,9.20868,-0.795989,-11.5945,24.4956
1,1,0,0,0,790632784,9.20848,-0.796108,-11.5945,24.4956
1,1,0,0,0,790632784,9.20842,-0.796127,-11.5945,24.4956
1,1,0,0,0,790632784,9.20767,-0.796135,-11.5945,24.4956
1,1,0,0,0,790632784,9.20738,-0.79608,-11.5945,24.4956
1,1,0,0,0,790632784,9.20774,-0.795984,-11.5945,24.4956
1,1,0,0,0,790632784,9.20754,-0.795997,-11.5945,24.4956
1,1,0,0,0,790632784,9.20759,-0.796003,-11.5945,24.4956
1,1,0,0,0,790632784,9.20748,-0.796066,-11.5945,24.4956
1,1,0,0,0,790632784,9.20719,-0.796076,-11.5945,24.4956
1,1,0,0,0,790632784,9.20815,-0.796053,-11.5945,24.4956
1,1,0,0,0,790632784,9.20824,-0.796058,-11.5945,24.4956
1,1,0,0,0,790632784,9.20902,-0.796108,-11.5945,24.4956
1,1,0,0,0,790632784,9.21,-0.796128,-11.5945,24.4956
1,1,0,0,0,790632784,9.20965,-0.796232,-11.5945,24.4956
1,1,0,0,0,790632784,9.20925,-0.796301,-11.5945,24.4956
1,1,0,0,0,790632784,9.2095,-0.796231,-11.5945,24.4956
1,1,0,0,0,790632784,9.20846,-0.796188,-11.5945,24.4956
1,1,0,0,0,790632784,9.20841,-0.796131,-11.5945,24.4956
1,1,0,0,0,790632784,9.20896,-0.795994,-11.5945,24.4956
1,1,0,0,0,790632784,9.20853,-0.796082,-11.5945,24.4956
1,1,0,0,0,790632784,9.20801,-0.796178,-11.5945,24.4956
1,1,0,0,0,790632784,9.20786,-0.796145,-11.5945,24.4956
1,1,0,0,0,790632784,9.20812,-0.796101,-11.5945,24.4956
1,1,0,0,0,790632784,9.20802,-0.796002,-11.5945,24.4956
1,1,0,0,0,790632784,9.20811,-0.795997,-11.5945,24.4956
1,1,0,0,0,790632784,9.20815,-0.79596,-11.5945,24.4956
1,1,0,0,0,790632784,9.20772,-0.796011,-11.5945,24.4956
1,1,0,0,0,790632784,9.20696,-0.796272,-11.5945,24.4956
1,1,0,0,0,790632784,9.20659,-0.796278,-11.5945,24.4956
1,1,0,0,0,790632784,9.2076,-0.796202,-11.5945,24.4956
1,1,0,0,0,790632784,9.20843,-0.796237,-11.5945,24.4956
1,1,0,0,0,790632784,9.20837,-0.796077,-11.5945,24.4956
1,1,0,0,0,790632784,9.20819,-0.795945,-11.5945,24.4956
1,1,0,0,0,790632784,9.20853,-0.795948,-11.5945,24.4956
1,1,0,0,0,790632784,9.20788,-0.795966,-11.5945,24.4956
1,1,0,0,0,790632784,9.20759,-0.795915,-11.5945,24.4956
1,1,0,0,0,790632784,9.20788,-0.795956,-11.5945,24.4956
1,1,0,0,0,790632784,9.20744,-0.796033,-11.5945,24.4956
1,1,0,0,0,790632784,9.20618,-0.796136,-11.5945,24.4956
1,1,0,0,0,790632784,9.20654,-0.796223,-11.5945,24.4956
1,1,0,0,0,790632784,9.20704,-0.796284,-11.5945,24.4956
1,1,0,0,0,790632784,9.20706,-0.796192,-11.5945,24.4956
1,1,0,0,0,790632784,9.20739,-0.796235,-11.5945,24.4956
1,1,0,0,0,790632784,9.20801,-0.796224,-11.5945,24.4956
1,1,0,0,0,790632784,9.20755,-0.796215,-11.5945,24.4956
1,1,0,0,0,790632784,9.20729,-0.7963,-11.5945,24.4956
1,1,0,0,0,790632784,9.20732,-0.796287,-11.5945,24.4956
1,1,0,0,0,790632784,9.2069,-0.796241,-11.5945,24.4956
1,1,0,0,0,790632784,9.20647,-0.796248,-11.5945,24.4956
1,1,0,0,0,790632784,9.20715,-0.796145,-11.5945,24.4956
1,1,0,0,0,790632784,9.20751,-0.796032,-11.5945,24.4956
1,1,0,0,0,790632784,9.20765,-0.796012,-11.5945,24.4956
1,1,0,0,0,790632784,9.20824,-0.795947,-11.5945,24.4956
1,1,0,0,0,790632784,9.20754,-0.795923,-11.5945,24.4956
1,1,0,0,0,790632784,9.20701,-0.796009,-11.5945,24.4956
1,1,0,0,0,790632784,9.20746,-0.796102,-11.5945,24.4956
1,1,0,0,0,790632784,9.20781,-0.796126,-11.5945,24.4956
1,1,0,0,0,790632784,9.20849,-0.79606,-11.5945,24.4956
1,1,0,0,0,790632784,9.20847,-0.796036,-11.5945,24.4956
1,1,0,0,0,790632784,9.20833,-0.795974,-11.5945,24.4956
1,1,0,0,0,790632784,9.2079,-0.795879,-11.5945,24.4956
1,1,0,0,0,790632784,9.20709,-0.795896,-11.5945,24.4956
1,1,0,0,0,790632784,9.20702,-0.79582,-11.5945,24.4956
1,1,0,0,0,790632784,9.2077,-0.795777,-11.5945,24.4956
1,1,0,0,0,790632784,9.2074,-0.795772,-11.5945,24.4956
1,1,0,0,0,790632784,9.2079,-0.795803,-11.5945,24.4956
1,1,0,0,0,790632784,9.20869,-0.795833,-11.5945,24.4956
1,1,0,0,0,790632784,9.20828,-0.796005,-11.5945,24.4956
1,1,0,0,0,790632784,9.20804,-0.79601,-11.5945,24.4956
1,1,0,0,0,790632784,9.20787,-0.795981,-11.5945,24.4956
1,1,0,0,0,790632784,9.20744,-0.795983,-11.5945,24.4956
1,1,0,0,0,790632784,9.20832,-0.795847,-11.5945,24.4956
1,1,0,0,0,790632784,9.20884,-0.795829,-11.5945,24.4956
1,1,0,0,0,790632784,9.20925,-0.795898,-11.5945,24.4956
1,1,0,0,0,790632784,9.20931,-0.795832,-11.5945,24.4956
1,1,0,0,0,790632784,9.20882,-0.795832,-11.5945,24.4956
1,1,0,0,0,790632784,9.20882,-0.795818,-11.5945,24.4956
1,1,0,0,0,790632784,9.20961,-0.795711,-11.5945,24.4956
1,1,0,0,0,790632784,9.20992,-0.795622,-11.5945,24.4956
1,1,0,0,0,790632784,9.2097,-0.795711,-11.5945,24.4956
1,1,0,0,0,790632784,9.20917,-0.795847,-11.5945,24.4956
1,1,0,0,0,790632784,9.20793,-0.79594,-11.5945,24.4956
1,1,0,0,0,790632784,9.20725,-0.796018,-11.5945,24.4956
1,1,0,0,0,790632784,9.20752,-0.796005,-11.5945,24.4956
1,1,0,0,0,790632784,9.2079,-0.795945,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.795829,-11.5945,24.4956
1,1,0,0,0,790632784,9.20791,-0.795832,-11.5945,24.4956
1,1,0,0,0,790632784,9.20774,-0.795825,-11.5945,24.4956
1,1,0,0,0,790632784,9.20741,-0.795814,-11.5945,24.4956
1,1,0,0,0,790632784,9.20673,-0.795853,-11.5945,24.4956
1,1,0,0,0,790632784,9.2069,-0.795854,-11.5945,24.4956
1,1,0,0,0,790632784,9.20716,-0.795785,-11.5945,24.4956
1,1,0,0,0,790632784,9.20683,-0.795874,-11.5945,24.4956
1,1,0,0,0,790632784,9.20783,-0.795849,-11.5945,24.4956
1,1,0,0,0,790632784,9.20816,-0.795834,-11.5945,24.4956
1,1,0,0,0,790632784,9.20742,-0.795889,-11.5945,24.4956
1,1,0,0,0,790632784,9.20782,-0.795857,-11.5945,24.4956
1,1,0,0,0,790632784,9.2077,-0.795961,-11.5945,24.4956
1,1,0,0,0,790632784,9.20742,-0.796012,-11.5945,24.4956
1,1,0,0,0,790632784,9.20818,-0.795974,-11.5945,24.4956
1,1,0,0,0,790632784,9.20754,-0.796028,-11.5945,24.4956
1,1,0,0,0,790632784,9.20709,-0.795941,-11.5945,24.4956
1,1,0,0,0,790632784,9.20707,-0.795861,-11.5945,24.4956
1,1,0,0,0,790632784,9.20603,-0.795939,-11.5945,24.4956
1,1,0,0,0,790632784,9.20644,-0.795932,-11.5945,24.4956
1,1,0,0,0,790632784,9.20713,-0.795932,-11.5945,24.4956
1,1,0,0,0,790632784,9.2066,-0.795969,-11.5945,24.4956
1,1,0,0,0,790632784,9.20694,-0.795866,-11.5945,24.4956
1,1,0,0,0,790632784,9.20786,-0.795816,-11.5945,24.4956
1,1,0,0,0,790632784,9.207,-0.795858,-11.5945,24.4956
1,1,0,0,0,790632784,9.20709,-0.795862,-11.5945,24.4956
1,1,0,0,0,790632784,9.20783,-0.795826,-11.5945,24.4956
1,1,0,0,0,790632784,9.20795,-0.795839,-11.5945,24.4956
1,1,0,0,0,790632784,9.208,-0.795824,-11.5945,24.4956
1,1,0,0,0,790632784,9.20752,-0.795828,-11.5945,24.4956
1,1,0,0,0,790632784,9.20689,-0.795856,-11.5945,24.4956
1,1,0,0,0,790632784,9.20711,-0.795915,-11.5945,24.4956
1,1,0,0,0,790632784,9.20722,-0.795894,-11.5945,24.4956
1,1,0,0,0,790632784,9.20761,-0.795884,-11.5945,24.4956
1,1,0,0,0,790632784,9.20776,-0.795882,-11.5945,24.4956
1,1,0,0,0,790632784,9.20723,-0.795918,-11.5945,24.4956
1,1,0,0,0,790632784,9.20651,-0.796081,-11.5945,24.4956
1,1,0,0,0,790632784,9.2074,-0.796067,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.796031,-11.5945,24.4956
1,1,0,0,0,790632784,9.20799,-0.796034,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.795943,-11.5945,24.4956
1,1,0,0,0,790632784,9.20706,-0.795907,-11.5945,24.4956
1,1,0,0,0,790632784,9.20625,-0.795979,-11.5945,24.4956
1,1,0,0,0,790632784,9.20708,-0.79589,-11.5945,24.4956
1,1,0,0,0,790632784,9.20734,-0.795871,-11.5945,24.4956
1,1,0,0,0,790632784,9.20754,-0.795873,-11.5945,24.4956
1,1,0,0,0,790632784,9.20748,-0.795839,-11.5945,24.4956
1,1,0,0,0,790632784,9.20738,-0.795769,-11.5945,24.4956
1,1,0,0,0,790632784,9.20766,-0.795754,-11.5945,24.4956
1,1,0,0,0,790632784,9.20778,-0.795761,-11.5945,24.4956
1,1,0,0,0,790632784,9.20828,-0.795721,-11.5945,24.4956
1,1,0,0,0,790632784,9.2091,-0.795741,-11.5945,24.4956
1,1,0,0,0,790632784,9.20812,-0.795885,-11.5945,24.4956
1,1,0,0,0,790632784,9.20796,-0.795867,-11.5945,24.4956
1,1,0,0,0,790632784,9.20834,-0.795832,-11.5945,24.4956
1,1,0,0,0,790632784,9.20742,-0.795863,-11.5945,24.4956
1,1,0,0,0,790632784,9.20752,-0.795847,-11.5945,24.4956
1,1,0,0,0,790632784,9.20799,-0.795792,-11.5945,24.4956
1,1,0,0,0,790632784,9.20733,-0.795833,-11.5945,24.4956
1,1,0,0,0,790632784,9.20739,-0.795833,-11.5945,24.4956
1,1,0,0,0,790632784,9.20782,-0.795828,-11.5945,24.4956
1,1,0,0,0,790632784,9.20764,-0.795863,-11.5945,24.4956
1,1,0,0,0,790632784,9.20789,-0.795832,-11.5945,24.4956
1,1,0,0,0,790632784,9.2078,-0.795837,-11.5945,24.4956
1,1,0,0,0,790632784,9.20754,-0.79585,-11.5945,24.4956
1,1,0,0,0,790632784,9.20751,-0.79587,-11.5945,24.4956
1,1,0,0,0,790632784,9.20679,-0.795999,-11.5945,24.4956
1,1,0,0,0,790632784,9.20686,-0.796094,-11.5945,24.4956
1,1,0,0,0,790632784,9.20736,-0.796087,-11.5945,24.4956
1,1,0,0,0,790632784,9.20709,-0.79609,-11.5945,24.4956
1,1,0,0,0,790632784,9.20743,-0.796,-11.5945,24.4956
1,1,0,0,0,790632784,9.20798,-0.795787,-11.5945,24.4956
1,1,0,0,0,790632784,9.20767,-0.795663,-11.5945,24.4956
1,1,0,0,0,790632784,9.20769,-0.795653,-11.5945,24.4956
1,1,0,0,0,790632784,9.20729,-0.795731,-11.5945,24.4956
1,1,0,0,0,790632784,9.20706,-0.795879,-11.5945,24.4956
1,1,0,0,0,790632784,9.20722,-0.795991,-11.5945,24.4956
1,1,0,0,0,790632784,9.20728,-0.795935,-11.5945,24.4956
1,1,0,0,0,790632784,9.20857,-0.795768,-11.5945,24.4956
1,1,0,0,0,790632784,9.20952,-0.795571,-11.5945,24.4956
1,1,0,0,0,790632784,9.20953,-0.795494,-11.5945,24.4956
1,1,0,0,0,790632784,9.20921,-0.795493,-11.5945,24.4956
1,1,0,0,0,790632784,9.20846,-0.795656,-11.5945,24.4956
1,1,0,0,0,790632784,9.20761,-0.795765,-11.5945,24.4956
1,1,0,0,0,790632784,9.20702,-0.795843,-11.5945,24.4956
1,1,0,0,0,790632784,9.20709,-0.795963,-11.5945,24.4956
1,1,0,0,0,790632784,9.20822,-0.796017,-11.5945,24.4956
1,1,0,0,0,790632784,9.20866,-0.795978,-11.5945,24.4956
1,1,0,0,0,790632784,9.20863,-0.796069,-11.5945,24.4956
1,1,0,0,0,790632784,9.20893,-0.796072,-11.5945,24.4956
1,1,0,0,0,790632784,9.2087,-0.795984,-11.5945,24.4956
1,1,0,0,0,790632784,9.20779,-0.795975,-11.5945,24.4956
1,1,0,0,0,790632784,9.20742,-0.795864,-11.5945,24.4956
1,1,0,0,0,790632784,9.20718,-0.795796,-11.5945,24.4956
1,1,0,0,0,790632784,9.2063,-0.795911,-11.5945,24.4956
1,1,0,0,0,790632784,9.20656,-0.795907,-11.5945,24.4956
1,1,0,0,0,790632784,9.20658,-0.795985,-11.5945,24.4956
1,1,0,0,0,790632784,9.20682,-0.796088,-11.5945,24.4956
1,1,0,0,0,790632784,9.20787,-0.796037,-11.5945,24.4956
1,1,0,0,0,790632784,9.20795,-0.795921,-11.5945,24.4956
1,1,0,0,0,790632784,9.20738,-0.795835,-11.5945,24.4956
1,1,0,0,0,790632784,9.20762,-0.795718,-11.5945,24.4956
1,1,0,0,0,790632784,9.20727,-0.795692,-11.5945,24.4956
1,1,0,0,0,790632784,9.20692,-0.795724,-11.5945,24.4956
1,1,0,0,0,790632784,9.20767,-0.795713,-11.5945,24.4956
1,1,0,0,0,790632784,9.20808,-0.795766,-11.5945,24.4956
1,1,0,0,0,790632784,9.20856,-0.795753,-11.5945,24.4956
1,1,0,0,0,790632784,9.20873,-0.795761,-11.5945,24.4956
1,1,0,0,0,790632784,9.20854,-0.795836,-11.5945,24.4956
1,1,0,0,0,790632784,9.20905,-0.795881,-11.5945,24.4956
1,1,0,0,0,790632784,9.20822,-0.795969,-11.5945,24.4956
1,1,0,0,0,790632784,9.20764,-0.795914,-11.5945,24.4956
1,1,0,0,0,790632784,9.20725,-0.795874,-11.5945,24.4956
