Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,1839486810,-0.00282493,0.000215599,0,0
1,1,0,0,1839486810,-0.00281806,0.000170488,0,0
1,1,0,0,1839486810,-0.00164031,0.000240335,0,0
1,1,0,0,1839486810,-0.000526452,0.000336097,0,0
1,1,0,0,1839486810,2.14933e-05,0.000237007,0,0
1,1,0,0,1839486810,-0.000483178,8.27275e-05,0,0
1,1,0,0,1839486810,-0.000252941,5.85331e-06,0,0
1,1,0,0,1839486810,-0.000678667,-4.90198e-05,0,0
1,1,0,0,1839486810,-0.00119044,-4.33858e-05,0,0
1,1,0,0,1839486810,-0.00110095,5.33374e-05,0,0
1,1,0,0,1839486810,-0.000689909,0.000216718,0,0
1,1,0,0,1839486810,-0.000478344,0.000304223,0,0
1,1,0,0,1839486810,-0.00111835,0.0003183,0,0
1,1,0,0,1839486810,-0.00171174,0.000348332,0,0
1,1,0,0,1839486810,-0.00116252,0.000345946,0,0
1,1,0,0,1839486810,-0.0012601,0.000312248,0,0
1,1,0,0,1839486810,-0.001498,0.000292026,0,0
1,1,0,0,1839486810,-0.000505018,0.000215442,0,0
1,1,0,0,1839486810,-0.000107612,0.000170951,0,0
1,1,0,0,1839486810,-0.000906289,0.000180258,0,0
1,1,0,0,1839486810,-0.00108486,0.000122038,0,0
1,1,0,0,1839486810,-0.000838662,0.000144552,0,0
1,1,0,0,1839486810,-0.00174165,0.000297995,0,0
1,1,0,0,1839486810,-0.00206418,0.000224045,0,0
1,1,0,0,1839486810,-0.00206241,0.000190124,0,0
1,1,0,0,1839486810,-0.00173429,0.00025614,0,0
1,1,0,0,1839486810,-0.00199859,0.000152628,0,0
1,1,0,0,1839486810,-0.00185116,8.7498e-05,0,0
1,1,0,0,1839486810,-0.0017069,0.000120132,0,0
1,1,0,0,1839486810,-0.00248101,4.57032e-05,0,0
1,1,0,0,1839486810,-0.00294242,3.52115e-05,0,0
1,1,0,0,1839486810,-0.0026002,-2.09006e-05,0,0
1,1,0,0,1839486810,-0.0028947,-5.70267e-05,0,0
1,1,0,0,1839486810,-0.00249837,-1.21211e-05,0,0
1,1,0,0,1839486810,-0.00206618,-7.2681e-05,0,0
1,1,0,0,1839486810,-0.00212634,-0.000151222,0,0
1,1,0,0,1839486810,-0.00219954,-4.62995e-05,0,0
1,1,0,0,1839486810,-0.00199733,3.4183e-05,0,0
1,1,0,0,1839486810,-0.00215513,6.85514e-06,0,0
1,1,0,0,1839486810,-0.00197519,-7.342e-06,0,0
1,1,0,0,1839486810,-0.00160634,9.6554e-05,0,0
1,1,0,0,1839486810,-0.00178019,7.59296e-05,0,0
1,1,0,0,1839486810,-0.0015963,9.02719e-06,0,0
1,1,0,0,1839486810,-0.00165736,6.60975e-05,0,0
1,1,0,0,1839486810,-0.00153594,5.47151e-05,0,0
1,1,0,0,1839486810,-0.00123247,3.88126e-05,0,0
1,1,0,0,1839486810,-0.00151478,6.21961e-05,0,0
1,1,0,0,1839486810,-0.00140831,0.000135363,0,0
1,1,0,0,1839486810,-0.000957113,3.32469e-05,0,0
1,1,0,0,1839486810,-0.0021582,-8.17242e-05,0,0
1,1,0,0,1839486810,-0.00169052,-0.000254384,0,0
1,1,0,0,1839486810,-0.00115529,-0.000204657,0,0
1,1,0,0,1839486810,-0.00219642,-0.000183911,0,0
1,1,0,0,1839486810,-0.00175619,-9.57909e-05,0,0
1,1,0,0,1839486810,-0.000937303,-1.92348e-05,0,0
1,1,0,0,1839486810,-0.00211533,-9.81312e-05,0,0
1,1,0,0,1839486810,-0.0023633,-0.000207606,0,0
1,1,0,0,1839486810,-0.00222951,-0.000269307,0,0
1,1,0,0,1839486810,-0.00236483,-0.000249947,0,0
1,1,0,0,1839486810,-0.00213063,-0.000283565,0,0
1,1,0,0,1839486810,-0.00176684,-0.00031337,0,0
1,1,0,0,1839486810,-0.000920208,-0.000297088,0,0
1,1,0,0,1839486810,-0.000586007,-0.000270741,0,0
1,1,0,0,1839486810,-0.00123226,-0.000328656,0,0
1,1,0,0,1839486810,-0.00129431,-0.00024345,0,0
1,1,0,0,1839486810,-0.000660069,-0.000135133,0,0
1,1,0,0,1839486810,-0.00104623,-7.03507e-05,0,-0.000183975
1,1,0,0,1839486810,0.0355984,0.00193328,0.0211572,-0.000183975
1,1,0,0,1839486810,0.144047,0.00855342,0.0840767,-0.000183975
1,1,0,0,1839486810,0.244993,0.015031,0.172937,-0.000183975
1,1,0,0,1839486810,0.35626,0.0220887,0.270996,-0.000183975
1,1,0,0,1839486810,0.479854,0.0302063,0.384876,-0.000183975
1,1,0,0,1839486810,0.487163,0.0315135,0.471529,-0.000183975
1,1,0,0,1839486810,0.485638,0.031863,0.575659,-0.000183975
1,1,0,0,1839486810,0.474973,0.0321221,0.670774,-0.000367951
1,1,0,0,1839486810,0.461616,0.0327797,0.773984,-0.000367951
1,1,0,0,1839486810,0.469507,0.0332552,0.873882,-0.000367951
1,1,0,0,1839486810,0.48405,0.0343753,0.962191,-0.000367951
1,1,0,0,1839486810,0.482934,0.0350741,1.07276,-0.000367951
1,1,0,0,1839486810,0.479848,0.0337455,1.17211,-0.000367951
1,1,0,0,1839486810,0.476678,0.0332706,1.27697,-0.000367951
1,1,0,0,1839486810,0.469737,0.0339356,1.37098,-0.000367951
1,1,0,0,1839486810,0.462333,0.0322483,1.4764,-0.000367951
1,1,0,0,1839486810,0.461328,0.0323012,1.56471,-0.000367951
1,1,0,0,1839486810,0.460355,0.0333358,1.67307,-0.000367951
1,1,0,0,1839486810,0.43889,0.0308366,1.7772,-0.000367951
1,1,0,0,1839486810,0.445815,0.0310265,1.86808,-0.000367951
1,1,0,0,1839486810,0.465895,0.0321713,1.96725,-0.000367951
1,1,0,0,1839486810,0.511442,0.0336729,2.05868,-0.000367951
1,1,0,0,1839486810,0.521902,0.0352928,2.15858,-0.000367951
1,1,0,0,1839486810,0.527893,0.036094,2.2594,-0.000367951
1,1,0,0,1839486810,0.524905,0.0364027,2.35985,-0.000367951
1,1,0,0,1839486810,0.510193,0.036154,2.45975,-0.000367951
1,1,0,0,1839486810,0.487374,0.034462,2.55854,-0.000367951
1,1,0,0,1839486810,0.493455,0.0337669,2.65899,-0.000367951
1,1,0,0,1839486810,0.48897,0.0326474,2.75816,-0.000367951
1,1,0,0,1839486810,0.467317,0.0321316,2.86946,-0.000367951
1,1,0,0,1839486810,0.458627,0.031872,2.96954,-0.000367951
1,1,0,0,1839486810,0.449094,0.0323886,3.07257,-0.000367951
1,1,0,0,1839486810,0.4514,0.032764,3.17321,-0.000367951
1,1,0,0,1839486810,0.443986,0.0320845,3.27458,-0.000367951
1,1,0,0,1839486810,0.4396,0.0312947,3.37392,-0.000367951
1,1,0,0,1839486810,0.441137,0.0306437,3.47952,-0.000367951
1,1,0,0,1839486810,0.447463,0.030693,3.57887,-0.000367951
1,1,0,0,1839486810,0.457126,0.0326909,3.66295,-0.000367951
1,1,0,0,1839486810,0.463177,0.0342092,3.76947,-0.000367951
1,1,0,0,1839486810,0.4769,0.0362623,3.86569,-0.000367951
1,1,0,0,1839486810,0.46596,0.0367122,3.96614,-0.000367951
1,1,0,0,1839486810,0.445293,0.0353581,4.05923,-0.000367951
1,1,0,0,1839486810,0.437692,0.0341677,4.15766,-0.000367951
1,1,0,0,1839486810,0.426991,0.0324168,4.26252,-0.000367951
1,1,0,0,1839486810,0.420245,0.0304384,4.35801,-0.000367951
1,1,0,0,1839486810,0.434307,0.0303621,4.46269,-0.000367951
1,1,0,0,1839486810,0.467682,0.0324949,4.56847,-0.000367951
1,1,0,0,1839486810,0.46464,0.0332413,4.6658,-0.000367951
1,1,0,0,1839486810,0.464281,0.0349445,4.77508,-0.000367951
1,1,0,0,1839486810,0.456658,0.0350496,4.86063,-0.000367951
1,1,0,0,1839486810,0.434828,0.0337837,4.95997,-0.000367951
1,1,0,0,1839486810,0.431231,0.0330487,5.06355,-0.000367951
1,1,0,0,1839486810,0.447729,0.033093,5.16455,-0.000367951
1,1,0,0,1839486810,0.494772,0.0341749,5.26261,-0.000367951
1,1,0,0,1839486810,0.530633,0.0362021,5.36417,-0.000367951
1,1,0,0,1839486810,0.554488,0.0370238,5.47308,-0.000367951
1,1,0,0,1839486810,0.549672,0.0360151,5.57831,-0.000367951
1,1,0,0,1839486810,0.530397,0.035073,5.66846,-0.000367951
1,1,0,0,1839486810,0.517846,0.0345332,5.76008,-0.000367951
1,1,0,0,1839486810,0.509385,0.0332014,5.86016,-0.000367951
1,1,0,0,1839486810,0.508972,0.032801,5.95841,-0.000367951
1,1,0,0,1839486810,0.493015,0.0320416,6.05922,-0.000367951
1,1,0,0,1839486810,0.487994,0.031433,6.15894,-0.000367951
1,1,0,0,1839486810,0.45522,0.0309734,6.25773,-0.000367951
1,1,0,0,1839486810,0.452607,0.0316469,6.37014,-0.000367951
1,1,0,0,1839486810,0.466833,0.0327226,6.46747,-0.000367951
1,1,0,0,1839486810,0.461299,0.0325527,6.56129,-0.000367951
1,1,0,0,1839486810,0.472565,0.0326652,6.65862,-0.000367951
1,1,0,0,1839486810,0.493444,0.0334732,6.7587,-0.000367951
1,1,0,0,1839486810,0.493998,0.0347248,6.86007,-0.000367951
1,1,0,0,1839486810,0.492245,0.036005,6.97266,-0.000367951
1,1,0,0,1839486810,0.474835,0.0368764,7.05655,-0.000367951
1,1,0,0,1839486810,0.455192,0.0371901,7.15664,-0.000367951
1,1,0,0,1839486810,0.461554,0.0369132,7.26647,-0.000367951
1,1,0,0,1839486810,0.476413,0.0373184,7.36527,-0.000367951
1,1,0,0,1839486810,0.50107,0.0369103,7.45229,-0.000367951
1,1,0,0,1839486810,0.513203,0.0346745,7.56193,-0.000367951
1,1,0,0,1839486810,0.503452,0.0320841,7.66422,-0.000367951
1,1,0,0,1839486810,0.516377,0.0283345,7.77056,-0.000367951
1,1,0,0,1839486810,0.539604,0.0252056,7.86421,-0.000367951
1,1,0,0,1839486810,0.636226,0.0244,7.96263,-0.000367951
1,1,0,0,1839486810,0.698976,0.0223915,8.05407,-0.000367951
1,1,0,0,1839486810,0.750726,0.0183444,8.15893,-0.000367951
1,1,0,0,1839486810,0.810305,0.0147598,8.26343,-0.000367951
1,1,0,0,1839486810,0.858319,0.0113845,8.35542,-0.000367951
1,1,0,0,1839486810,0.911284,0.0086813,8.45201,-0.000367951
1,1,0,0,1839486810,0.971664,0.00660196,8.54878,-0.000367951
1,1,0,0,1839486810,1.01961,0.00391505,8.64573,-0.000367951
1,1,0,0,1839486810,1.07307,-0.000175606,8.75354,-0.000367951
1,1,0,0,1839486810,1.10789,-0.00516066,8.84627,-0.000367951
1,1,0,0,1839486810,1.14227,-0.00960176,8.93181,-0.000367951
1,1,0,0,1839486810,1.18771,-0.0135644,9.03043,-0.000367951
1,1,0,0,1839486810,1.22038,-0.0183438,9.13639,-0.000367951
1,1,0,0,1839486810,1.25889,-0.0235835,9.24236,-0.000367951
1,1,0,0,1839486810,1.31872,-0.0276814,9.34282,-0.000367951
1,1,0,0,1839486810,1.38969,-0.0309689,9.44051,-0.000367951
1,1,0,0,1839486810,1.44111,-0.035418,9.53452,-0.000367951
1,1,0,0,1839486810,1.5048,-0.0385152,9.63883,-0.000367951
1,1,0,0,1839486810,1.53979,-0.0410287,9.6484,-0.000367951
1,1,0,0,1839486810,1.52125,-0.0370135,9.54151,-0.000367951
1,1,0,0,1839486810,1.40907,-0.0274375,9.50674,-0.000367951
1,1,0,0,1839486810,1.32045,-0.018289,9.46737,-0.000367951
1,1,0,0,1839486810,1.1869,-0.00520881,9.4256,-0.000367951
1,1,0,0,1839486810,1.0868,0.00506854,9.38605,-0.000367951
1,1,0,0,1839486810,1.02612,0.0104094,9.33049,-0.000367951
1,1,0,0,1839486810,0.971645,0.0126012,9.36416,-0.000367951
1,1,0,0,1839486810,0.938877,0.0125807,9.28376,-0.000367951
1,1,0,0,1839486810,0.914292,0.0133956,9.281,-0.000367951
1,1,0,0,1839486810,0.850444,0.0132061,9.27033,-0.000367951
1,1,0,0,1839486810,0.883827,0.0104049,9.26775,-0.000367951
1,1,0,0,1839486810,0.843817,0.0139647,9.24954,-0.000367951
1,1,0,0,1839486810,0.878029,0.0133779,9.23666,-0.000367951
1,1,0,0,1839486810,0.835217,0.0139031,9.25028,-0.000367951
1,1,0,0,1839486810,0.861572,0.0124465,9.25064,-0.000367951
1,1,0,0,1839486810,0.850427,0.0146385,9.22967,-0.000367951
1,1,0,0,1839486810,0.868599,0.0157922,9.21698,-0.000367951
1,1,0,0,1839486810,0.83021,0.0134677,9.24476,-0.000367951
1,1,0,0,1839486810,0.880015,0.0123289,9.21771,-0.000367951
1,1,0,0,1839486810,0.830389,0.0136699,9.22599,-0.000367951
1,1,0,0,1839486810,0.791126,0.010668,9.23519,-0.000367951
1,1,0,0,1839486810,0.799117,0.00942093,9.22912,-0.000367951
1,1,0,0,1839486810,0.805605,0.0130825,9.2041,-0.000367951
1,1,0,0,1839486810,0.778561,0.0111139,9.22323,-0.000367951
1,1,0,0,1839486810,0.801256,0.0124125,9.20318,-0.000367951
1,1,0,0,1839486810,0.848215,0.0163647,9.1995,-0.000367951
1,1,0,0,1839486810,0.814353,0.016898,9.20391,-0.000367951
1,1,0,0,1839486810,0.859282,0.0173108,9.19913,-0.000367951
1,1,0,0,1839486810,0.826244,0.0192308,9.23537,-0.000367951
1,1,0,0,1839486810,0.841153,0.0152172,9.20171,-0.000367951
1,1,0,0,1839486810,0.804107,0.013986,9.22709,-0.000367951
1,1,0,0,1839486810,0.860745,0.0131509,9.20318,-0.000367951
1,1,0,0,1839486810,0.843688,0.0148088,9.19803,-0.000367951
1,1,0,0,1839486810,0.841029,0.0176979,9.18938,-0.000367951
1,1,0,0,1839486810,0.850188,0.019207,9.18699,-0.000367951
1,1,0,0,1839486810,0.854881,0.0211003,9.19122,-0.000367951
1,1,0,0,1839486810,0.830744,0.0183309,9.22746,-0.000367951
1,1,0,0,1839486810,0.825688,0.0168919,9.16749,-0.000367951
1,1,0,0,1839486810,0.805337,0.0173083,9.20207,-0.000367951
1,1,0,0,1839486810,0.832449,0.0178126,9.15958,-0.000367951
1,1,0,0,1839486810,0.893307,0.0225772,9.16068,-0.000367951
1,1,0,0,1839486810,0.851474,0.0262921,9.16013,-0.000367951
1,1,0,0,1839486810,0.882506,0.0244139,9.16215,-0.000367951
1,1,0,0,1839486810,0.862161,0.0246448,9.16197,-0.000367951
1,1,0,0,1839486810,0.829723,0.0220595,9.16418,-0.000367951
1,1,0,0,1839486810,0.760159,0.0153049,9.20815,-0.000367951
1,1,0,0,1839486810,0.813444,0.0131945,9.15994,-0.000367951
1,1,0,0,1839486810,0.813238,0.0157261,9.15166,-0.000367951
1,1,0,0,1839486810,0.800317,0.0163505,9.14872,-0.000367951
1,1,0,0,1839486810,0.838231,0.0173988,9.15608,-0.000367951
1,1,0,0,1839486810,0.847023,0.0227556,9.16601,-0.000367951
1,1,0,0,1839486810,0.808317,0.0187774,9.18478,-0.000367951
1,1,0,0,1839486810,0.789348,0.0139598,9.18901,-0.000367951
1,1,0,0,1839486810,0.802302,0.0115472,9.18423,-0.000367951
1,1,0,0,1839486810,0.799593,0.011676,9.17816,-0.000367951
1,1,0,0,1839486810,0.833765,0.0142465,9.17816,-0.000367951
1,1,0,0,1839486810,0.880672,0.0198261,9.16381,-0.000367951
1,1,0,0,1839486810,0.888716,0.0235161,9.19214,-0.000367951
1,1,0,0,1839486810,0.892925,0.0244724,9.18,-0.000367951
1,1,0,0,1839486810,0.91184,0.0239512,9.16583,-0.000367951
1,1,0,0,1839486810,0.888804,0.0236675,9.17337,-0.000367951
1,1,0,0,1839486810,0.846456,0.0216275,9.18754,-0.000367951
1,1,0,0,1839486810,0.860357,0.0194773,9.17742,-0.000367951
1,1,0,0,1839486810,0.807907,0.0187925,9.19508,-0.000367951
1,1,0,0,1839486810,0.814912,0.0160896,9.17981,-0.000367951
1,1,0,0,1839486810,0.815944,0.0167966,9.1903,-0.000367951
1,1,0,0,1839486810,0.815285,0.0185606,9.18901,-0.000367951
1,1,0,0,1839486810,0.827074,0.0175069,9.19472,-0.000367951
1,1,0,0,1839486810,0.818474,0.0187236,9.20207,-0.000367951
1,1,0,0,1839486810,0.843405,0.0160723,9.19582,-0.000367951
1,1,0,0,1839486810,0.825531,0.0178856,9.17061,-0.000367951
1,1,0,0,1839486810,0.80264,0.0193798,9.20042,-0.000367951
1,1,0,0,1839486810,0.822481,0.0204282,9.13989,-0.000367951
1,1,0,0,1839486810,0.801606,0.0232792,9.18073,-0.000367951
1,1,0,0,1839486810,0.760859,0.019979,9.18552,-0.000367951
1,1,0,0,1839486810,0.80821,0.0194964,9.1605,-0.000367951
1,1,0,0,1839486810,0.750477,0.0190359,9.1938,-0.000367951
1,1,0,0,1839486810,0.79616,0.013581,9.17742,-0.000367951
1,1,0,0,1839486810,0.798071,0.0166479,9.18331,-0.000367951
1,1,0,0,1839486810,0.752577,0.0144422,9.196,-0.000367951
1,1,0,0,1839486810,0.777348,0.0117894,9.17963,-0.000367951
1,1,0,0,1839486810,0.773213,0.0167718,9.20097,-0.000367951
1,1,0,0,1839486810,0.750152,0.0125656,9.20631,-0.000367951
1,1,0,0,1839486810,0.772577,0.0135132,9.19435,-0.000367951
1,1,0,0,1839486810,0.759004,0.0153216,9.22949,-0.000367951
1,1,0,0,1839486810,0.764984,0.0107561,9.21569,-0.000367951
1,1,0,0,1839486810,0.782392,0.0108373,9.23077,-0.000367951
1,1,0,0,1839486810,0.763504,0.0118802,9.22434,-0.000367951
1,1,0,0,1839486810,0.80812,0.010015,9.22452,-0.000367951
1,1,0,0,1839486810,0.809531,0.011071,-0.000367951,0
1,1,0,0,1839486810,0.743213,0.00926896,0.00459938,0
1,1,0,0,1839486810,0.685432,0.00580352,0.00459938,0
1,1,0,0,1839486810,0.621656,0.00187857,0.00459938,0
1,1,0,0,1839486810,0.523078,-0.00402248,0.00533528,0
1,1,0,0,1839486810,0.4548,-0.00773145,0.00570323,0
1,1,0,0,1839486810,0.457583,-0.00760266,0.00588721,0
1,1,0,0,1839486810,0.438034,-0.00868547,0.00588721,0
1,1,0,0,1839486810,0.46228,-0.00667964,0.00588721,0
1,1,0,0,1839486810,0.47048,-0.00654436,0.00588721,0
1,1,0,0,1839486810,0.468177,-0.00660902,0.00588721,0
1,1,0,0,1839486810,0.475576,-0.00592864,0.00588721,0
1,1,0,0,1839486810,0.445589,-0.00793599,0.00588721,0
1,1,0,0,1839486810,0.411535,-0.00982343,0.00588721,0
1,1,0,0,1839486810,0.394912,-0.0105229,0.00588721,0
1,1,0,0,1839486810,0.362564,-0.0126205,0.00662311,0
1,1,0,0,1839486810,0.351599,-0.012901,0.00662311,0
1,1,0,0,1839486810,0.36656,-0.0117624,0.00662311,0
1,1,0,0,1839486810,0.365252,-0.0124546,0.00662311,0
1,1,0,0,1839486810,0.356997,-0.0128164,0.00662311,0
1,1,0,0,1839486810,0.366962,-0.0122683,0.00680708,0
1,1,0,0,1839486810,0.37836,-0.0119089,0.00680708,0
1,1,0,0,1839486810,0.367568,-0.0122386,0.00680708,0
1,1,0,0,1839486810,0.374582,-0.0116571,0.00680708,0
1,1,0,0,1839486810,0.379385,-0.0117245,0.00680708,0
1,1,0,0,1839486810,0.368613,-0.0121118,0.00680708,0
1,1,0,0,1839486810,0.361936,-0.0123086,0.00680708,0
1,1,0,0,1839486810,0.355826,-0.0126533,0.00680708,0
1,1,0,0,1839486810,0.361316,-0.0120714,0.00680708,0
1,1,0,0,1839486810,0.347078,-0.0126992,0.00680708,0
1,1,0,0,1839486810,0.33936,-0.013651,0.00680708,0
1,1,0,0,1839486810,0.344955,-0.0131367,0.00680708,0
1,1,0,0,1839486810,0.341042,-0.0133542,0.00680708,0
1,1,0,0,1839486810,0.340684,-0.0132388,0.00680708,0
1,1,0,0,1839486810,0.344004,-0.0128803,0.00680708,0
1,1,0,0,1839486810,0.334925,-0.0133116,0.00680708,0
1,1,0,0,1839486810,0.332212,-0.0134463,0.00680708,0
1,1,0,0,1839486810,0.324595,-0.0137018,0.00680708,0
1,1,0,0,1839486810,0.320597,-0.0140314,0.00680708,0
1,1,0,0,1839486810,0.322437,-0.0138479,0.00680708,0
1,1,0,0,1839486810,0.372621,-0.0104872,0.00680708,0
1,1,0,0,1839486810,0.410541,-0.00840652,0.00680708,0
1,1,0,0,1839486810,0.415679,-0.00816242,0.00680708,0
1,1,0,0,1839486810,0.438467,-0.0067842,0.00680708,0
1,1,0,0,1839486810,0.418391,-0.0080443,0.00680708,0
1,1,0,0,1839486810,0.369774,-0.0108409,0.00680708,0
1,1,0,0,1839486810,0.340439,-0.0124752,0.00680708,0
1,1,0,0,1839486810,0.334807,-0.0126052,0.00680708,0
1,1,0,0,1839486810,0.33297,-0.0125983,0.00680708,0
1,1,0,0,1839486810,0.338494,-0.0123436,0.00680708,0
1,1,0,0,1839486810,0.343341,-0.0119955,0.00680708,0
1,1,0,0,1839486810,0.358347,-0.010881,0.00680708,0
1,1,0,0,1839486810,0.34643,-0.011966,0.00680708,0
1,1,0,0,1839486810,0.331184,-0.0129724,0.00680708,0
1,1,0,0,1839486810,0.346952,-0.0117341,0.00680708,0
1,1,0,0,1839486810,0.357851,-0.011136,0.00680708,0
1,1,0,0,1839486810,0.375153,-0.00983963,0.00680708,0
1,1,0,0,1839486810,0.385063,-0.00901517,0.00680708,0
1,1,0,0,1839486810,0.406514,-0.00768648,0.00680708,0
1,1,0,0,1839486810,0.412898,-0.00753915,0.00680708,0
1,1,0,0,1839486810,0.378293,-0.0094914,0.00680708,0
1,1,0,0,1839486810,0.381744,-0.00897802,0.00680708,0
1,1,0,0,1839486810,0.374359,-0.00938065,0.00680708,0
1,1,0,0,1839486810,0.374164,-0.00936531,0.00680708,0
1,1,0,0,1839486810,0.366315,-0.00983191,0.00680708,0
1,1,0,0,1839486810,0.382754,-0.00884234,0.00680708,0
1,1,0,0,1839486810,0.385722,-0.00867551,0.00680708,0
1,1,0,0,1839486810,0.401936,-0.00751831,0.00680708,0
1,1,0,0,1839486810,0.385752,-0.00857426,0.00680708,0
1,1,0,0,1839486810,0.383506,-0.00862174,0.00680708,0
1,1,0,0,1839486810,0.384034,-0.00867975,0.00680708,0
1,1,0,0,1839486810,0.382192,-0.00868379,0.00680708,0
1,1,0,0,1839486810,0.399602,-0.00737096,0.00680708,0
1,1,0,0,1839486810,0.441799,-0.00421168,0.00680708,0
1,1,0,0,1839486810,0.47029,-0.00236256,0.00680708,0
1,1,0,0,1839486810,0.473609,-0.00223246,0.00680708,0
1,1,0,0,1839486810,0.489078,-0.00136317,0.00680708,0
1,1,0,0,1839486810,0.51845,0.000331925,0.00680708,0
1,1,0,0,1839486810,0.492598,-0.00154802,0.00680708,0
1,1,0,0,1839486810,0.476764,-0.00216069,0.00680708,0
1,1,0,0,1839486810,0.466058,-0.0032445,0.00680708,0
1,1,0,0,1839486810,0.41736,-0.0064119,0.00680708,0
1,1,0,0,1839486810,0.381728,-0.00880691,0.00680708,0
1,1,0,0,1839486810,0.384226,-0.00864861,0.00680708,0
1,1,0,0,1839486810,0.359602,-0.0103322,0.00680708,0
1,1,0,0,1839486810,0.348226,-0.010863,0.00680708,0
1,1,0,0,1839486810,0.344123,-0.0111714,0.00680708,0
1,1,0,0,1839486810,0.319116,-0.0127963,0.00680708,0
1,1,0,0,1839486810,0.313108,-0.0131684,0.00680708,0
1,1,0,0,1839486810,0.331807,-0.0115995,0.00680708,0
1,1,0,0,1839486810,0.347302,-0.0104823,0.00680708,0
1,1,0,0,1839486810,0.353931,-0.00989963,0.00680708,0
1,1,0,0,1839486810,0.381691,-0.00806007,0.00680708,0
1,1,0,0,1839486810,0.400719,-0.00660823,0.00680708,0
1,1,0,0,1839486810,0.380201,-0.0077721,0.00680708,0
1,1,0,0,1839486810,0.370729,-0.00847201,0.00680708,0
1,1,0,0,1839486810,0.362205,-0.00876029,0.00680708,0
1,1,0,0,1839486810,0.334303,-0.0103985,0.00680708,0
1,1,0,0,1839486810,0.325262,-0.0110673,0.00680708,0
1,1,0,0,1839486810,0.317566,-0.01161,0.00680708,0
1,1,0,0,1839486810,0.315294,-0.0117004,0.00680708,0
1,1,0,0,1839486810,0.308178,-0.0121637,0.00680708,0
1,1,0,0,1839486810,0.297076,-0.0129534,0.00680708,0
1,1,0,0,1839486810,0.296015,-0.0130503,0.00680708,0
1,1,0,0,1839486810,0.298441,-0.0129631,0.00680708,0
1,1,0,0,1839486810,0.303444,-0.012481,0.00680708,0
1,1,0,0,1839486810,0.307521,-0.0119868,0.00680708,0
1,1,0,0,1839486810,0.308653,-0.0120293,0.00680708,0
1,1,0,0,1839486810,0.306424,-0.0119431,0.00680708,0
1,1,0,0,1839486810,0.309872,-0.0119652,0.00680708,0
1,1,0,0,1839486810,0.309976,-0.0123475,0.00680708,0
1,1,0,0,1839486810,0.310599,-0.0124142,0.00680708,0
1,1,0,0,1839486810,0.316056,-0.0121834,0.00680708,0
1,1,0,0,1839486810,0.31443,-0.0123543,0.00680708,0
1,1,0,0,1839486810,0.318786,-0.011926,0.00680708,0
1,1,0,0,1839486810,0.321588,-0.0115482,0.00680708,0
1,1,0,0,1839486810,0.345891,-0.0100216,0.00680708,0
1,1,0,0,1839486810,0.365625,-0.00851448,0.00680708,0
1,1,0,0,1839486810,0.379008,-0.00763088,0.00680708,0
1,1,0,0,1839486810,0.372894,-0.00792055,0.00680708,0
1,1,0,0,1839486810,0.35805,-0.00884242,0.00680708,0
1,1,0,0,1839486810,0.332868,-0.0106794,0.00680708,0
1,1,0,0,1839486810,0.312528,-0.0120663,0.00680708,0
1,1,0,0,1839486810,0.292011,-0.0132229,0.00680708,0
1,1,0,0,1839486810,0.296324,-0.0129826,0.00680708,0
1,1,0,0,1839486810,0.294826,-0.0129438,0.00680708,0
1,1,0,0,1839486810,0.318163,-0.0114915,0.00680708,0
1,1,0,0,1839486810,0.325495,-0.0110967,0.00680708,0
1,1,0,0,1839486810,0.328063,-0.0109845,0.00680708,0
1,1,0,0,1839486810,0.328021,-0.0109327,0.00680708,0
1,1,0,0,1839486810,0.315258,-0.0117813,0.00680708,0
1,1,0,0,1839486810,0.302338,-0.0128064,0.00680708,0
1,1,0,0,1839486810,0.311315,-0.0126185,0.00680708,0
1,1,0,0,1839486810,0.317384,-0.0123333,0.00680708,0
1,1,0,0,1839486810,0.324868,-0.0119768,0.00680708,0
1,1,0,0,1839486810,0.343547,-0.010457,0.00680708,0
1,1,0,0,1839486810,0.392705,-0.00688123,0.00680708,0
1,1,0,0,1839486810,0.406785,-0.00566691,0.00680708,0
1,1,0,0,1839486810,0.409757,-0.00526523,0.00680708,0
1,1,0,0,1839486810,0.408852,-0.00502016,0.00680708,0
1,1,0,0,1839486810,0.365452,-0.0075562,0.00680708,0
1,1,0,0,1839486810,0.323143,-0.0101713,0.00680708,0
1,1,0,0,1839486810,0.309496,-0.0109069,0.00680708,0
1,1,0,0,1839486810,0.311367,-0.0111874,0.00680708,0
1,1,0,0,1839486810,0.324402,-0.0106555,0.00680708,0
1,1,0,0,1839486810,0.332481,-0.0105936,0.00680708,0
1,1,0,0,1839486810,0.33894,-0.0100919,0.00680708,0
1,1,0,0,1839486810,0.344328,-0.00973652,0.00680708,0
1,1,0,0,1839486810,0.340477,-0.00953827,0.00680708,0
1,1,0,0,1839486810,0.349382,-0.00884632,0.00680708,0
1,1,0,0,1839486810,0.362156,-0.00816082,0.00680708,0
1,1,0,0,1839486810,0.364684,-0.00814936,0.00680708,0
1,1,0,0,1839486810,0.352989,-0.00899074,0.00680708,0
1,1,0,0,1839486810,0.344625,-0.00954294,0.00680708,0
1,1,0,0,1839486810,0.348876,-0.00917132,0.00680708,0
