Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
9.27857,1,1,0,0,0,0.428739,-0.00981413,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.28947,1,1,0,0,0,0.450729,-0.00821798,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.301,1,1,0,0,0,0.460846,-0.00772509,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.3114,1,1,0,0,0,0.474757,-0.00677023,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.32295,1,1,0,0,0,0.453871,-0.00850503,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.33364,1,1,0,0,0,0.434698,-0.00980862,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34455,1,1,0,0,0,0.417927,-0.0102967,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.35559,1,1,0,0,0,0.428039,-0.00971103,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.36655,1,1,0,0,0,0.439235,-0.00866528,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.37775,1,1,0,0,0,0.442457,-0.00813429,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.38937,1,1,0,0,0,0.447707,-0.00772721,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.40073,1,1,0,0,0,0.444911,-0.00815584,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.41134,1,1,0,0,0,0.427942,-0.00911275,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.42217,1,1,0,0,0,0.406738,-0.0105792,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.43316,1,1,0,0,0,0.402541,-0.0109446,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.44427,1,1,0,0,0,0.412543,-0.0105406,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.45525,1,1,0,0,0,0.408825,-0.0103921,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.46613,1,1,0,0,0,0.407783,-0.010344,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.47701,1,1,0,0,0,0.434028,-0.00839527,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.488,1,1,0,0,0,0.443898,-0.00768862,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.49917,1,1,0,0,0,0.434237,-0.0081134,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.51023,1,1,0,0,0,0.447974,-0.00747313,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.52213,1,1,0,0,0,0.43706,-0.00787284,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.5343,1,1,0,0,0,0.420433,-0.00882299,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.54478,1,1,0,0,0,0.428907,-0.00804786,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.55594,1,1,0,0,0,0.434601,-0.00743076,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.56706,1,1,0,0,0,0.422789,-0.00819999,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.57773,1,1,0,0,0,0.431969,-0.00767971,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.58896,1,1,0,0,0,0.425905,-0.00833681,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6009,1,1,0,0,0,0.431357,-0.00798462,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.61279,1,1,0,0,0,0.418772,-0.00890161,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.62358,1,1,0,0,0,0.438093,-0.00757875,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.63493,1,1,0,0,0,0.456893,-0.00590368,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.64571,1,1,0,0,0,0.469814,-0.00507934,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6569,1,1,0,0,0,0.482761,-0.0041911,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.66801,1,1,0,0,0,0.484419,-0.00401296,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.67993,1,1,0,0,0,0.45756,-0.00615522,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.69065,1,1,0,0,0,0.436908,-0.00752431,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.70165,1,1,0,0,0,0.414865,-0.0088643,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.71237,1,1,0,0,0,0.406712,-0.00931831,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.72359,1,1,0,0,0,0.391301,-0.00995913,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.73431,1,1,0,0,0,0.408884,-0.00854969,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.74523,1,1,0,0,0,0.434377,-0.00661972,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7564,1,1,0,0,0,0.439398,-0.00633458,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.76746,1,1,0,0,0,0.45566,-0.005569,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.77828,1,1,0,0,0,0.458059,-0.00548187,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.78933,1,1,0,0,0,0.428887,-0.00756947,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8004,1,1,0,0,0,0.409775,-0.0087286,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.81106,1,1,0,0,0,0.401499,-0.00894202,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8226,1,1,0,0,0,0.408122,-0.00824615,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.83306,1,1,0,0,0,0.418796,-0.00740733,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.84419,1,1,0,0,0,0.430277,-0.00666128,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.85532,1,1,0,0,0,0.453259,-0.0051064,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.86734,1,1,0,0,0,0.449823,-0.00560653,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.87838,1,1,0,0,0,0.435073,-0.00649566,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.89022,1,1,0,0,0,0.414467,-0.00789083,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.90119,1,1,0,0,0,0.407877,-0.00836103,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.91185,1,1,0,0,0,0.406184,-0.00837575,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.92284,1,1,0,0,0,0.40858,-0.00808893,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.93396,1,1,0,0,0,0.412489,-0.00772095,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.94526,1,1,0,0,0,0.41198,-0.00740617,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.95606,1,1,0,0,0,0.396534,-0.00859271,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.96672,1,1,0,0,0,0.384772,-0.00941166,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.97867,1,1,0,0,0,0.384898,-0.00927004,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.98892,1,1,0,0,0,0.413022,-0.00728544,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.99967,1,1,0,0,0,0.425499,-0.0063429,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0109,1,1,0,0,0,0.430849,-0.00560074,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0231,1,1,0,0,0,0.425615,-0.00575481,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0339,1,1,0,0,0,0.41172,-0.00676398,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0446,1,1,0,0,0,0.392699,-0.00823068,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0557,1,1,0,0,0,0.393269,-0.00860655,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0667,1,1,0,0,0,0.39569,-0.00858664,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0777,1,1,0,0,0,0.397856,-0.00821321,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0884,1,1,0,0,0,0.37504,-0.00958838,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0995,1,1,0,0,0,0.364221,-0.00985638,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1108,1,1,0,0,0,0.351421,-0.0103553,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1216,1,1,0,0,0,0.352409,-0.0103822,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1326,1,1,0,0,0,0.352804,-0.0105586,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1432,1,1,0,0,0,0.362873,-0.00998806,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1545,1,1,0,0,0,0.366425,-0.0100157,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1665,1,1,0,0,0,0.380783,-0.00936484,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1785,1,1,0,0,0,0.388389,-0.00910371,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1891,1,1,0,0,0,0.384496,-0.00940986,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2003,1,1,0,0,0,0.393934,-0.0087619,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2113,1,1,0,0,0,0.404696,-0.00814737,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2235,1,1,0,0,0,0.387188,-0.0089094,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2342,1,1,0,0,0,0.397684,-0.00816993,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2449,1,1,0,0,0,0.39987,-0.00798156,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2561,1,1,0,0,0,0.379521,-0.00915021,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2671,1,1,0,0,0,0.372031,-0.0094374,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2779,1,1,0,0,0,0.379953,-0.00907375,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2892,1,1,0,0,0,0.372986,-0.00963064,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3009,1,1,0,0,0,0.366116,-0.0101267,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.312,1,1,0,0,0,0.363853,-0.0104465,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3231,1,1,0,0,0,0.36276,-0.0103984,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.334,1,1,0,0,0,0.373075,-0.00986732,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3454,1,1,0,0,0,0.373486,-0.00971192,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3562,1,1,0,0,0,0.371838,-0.00965974,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.368,1,1,0,0,0,0.375868,-0.00956751,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3786,1,1,0,0,0,0.358467,-0.0104854,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3895,1,1,0,0,0,0.344774,-0.0111465,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4009,1,1,0,0,0,0.342762,-0.0110323,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4127,1,1,0,0,0,0.340342,-0.0111622,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4238,1,1,0,0,0,0.338996,-0.011102,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4357,1,1,0,0,0,0.340189,-0.0110722,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4467,1,1,0,0,0,0.355271,-0.00998721,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4578,1,1,0,0,0,0.367836,-0.00893318,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4687,1,1,0,0,0,0.375803,-0.00849951,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4805,1,1,0,0,0,0.382042,-0.00816891,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4922,1,1,0,0,0,0.382047,-0.00829193,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5034,1,1,0,0,0,0.365635,-0.0094901,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5143,1,1,0,0,0,0.354446,-0.0101986,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5253,1,1,0,0,0,0.358398,-0.00977742,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5363,1,1,0,0,0,0.354848,-0.00974325,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5472,1,1,0,0,0,0.355354,-0.00967307,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5581,1,1,0,0,0,0.368439,-0.00906894,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5696,1,1,0,0,0,0.361926,-0.00970724,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5803,1,1,0,0,0,0.358334,-0.00992692,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5924,1,1,0,0,0,0.360086,-0.00990035,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6036,1,1,0,0,0,0.352241,-0.0103544,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6141,1,1,0,0,0,0.358949,-0.00999991,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6259,1,1,0,0,0,0.36491,-0.00946693,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6371,1,1,0,0,0,0.371066,-0.00902086,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6482,1,1,0,0,0,0.376485,-0.00876145,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6599,1,1,0,0,0,0.378527,-0.00844146,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.671,1,1,0,0,0,0.392746,-0.0076496,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6822,1,1,0,0,0,0.394072,-0.00757963,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6927,1,1,0,0,0,0.390679,-0.00755631,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7041,1,1,0,0,0,0.385309,-0.00778342,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7151,1,1,0,0,0,0.391201,-0.00730422,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7266,1,1,0,0,0,0.381949,-0.00762276,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7383,1,1,0,0,0,0.379454,-0.00777078,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7486,1,1,0,0,0,0.390007,-0.00736592,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7596,1,1,0,0,0,0.392877,-0.00706916,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7711,1,1,0,0,0,0.383996,-0.00773163,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7817,1,1,0,0,0,0.386603,-0.00774499,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7938,1,1,0,0,0,0.384418,-0.00807382,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.805,1,1,0,0,0,0.381675,-0.00832917,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8154,1,1,0,0,0,0.376548,-0.00882261,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8263,1,1,0,0,0,0.371088,-0.00880391,0.000735901,0.000183975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8375,1,1,0,0,0,0.379563,-0.00820383,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8486,1,1,0,0,0,0.405226,-0.00634357,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8603,1,1,0,0,0,0.412412,-0.00549026,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8713,1,1,0,0,0,0.407977,-0.00572537,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8822,1,1,0,0,0,0.40525,-0.00602841,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8938,1,1,0,0,0,0.376424,-0.00764912,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9045,1,1,0,0,0,0.345438,-0.00975746,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9151,1,1,0,0,0,0.351435,-0.00954664,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9262,1,1,0,0,0,0.381973,-0.00738539,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9375,1,1,0,0,0,0.407944,-0.00575664,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9481,1,1,0,0,0,0.434276,-0.00430688,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9592,1,1,0,0,0,0.448654,-0.00329276,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9703,1,1,0,0,0,0.429266,-0.00473443,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9813,1,1,0,0,0,0.399567,-0.0066953,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9931,1,1,0,0,0,0.37573,-0.00783982,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0045,1,1,0,0,0,0.357708,-0.00903269,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0152,1,1,0,0,0,0.349361,-0.00932604,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0262,1,1,0,0,0,0.352889,-0.0091443,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0373,1,1,0,0,0,0.365411,-0.00840358,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0481,1,1,0,0,0,0.363241,-0.00862538,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0589,1,1,0,0,0,0.371146,-0.00832189,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0701,1,1,0,0,0,0.377834,-0.00790623,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0821,1,1,0,0,0,0.357827,-0.00901409,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0928,1,1,0,0,0,0.356706,-0.00912216,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1041,1,1,0,0,0,0.353599,-0.00906086,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1149,1,1,0,0,0,0.34399,-0.0096601,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1256,1,1,0,0,0,0.359653,-0.00843708,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1369,1,1,0,0,0,0.357645,-0.00854682,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1476,1,1,0,0,0,0.349388,-0.00889825,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1586,1,1,0,0,0,0.345651,-0.00904226,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1698,1,1,0,0,0,0.333078,-0.00981537,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1809,1,1,0,0,0,0.322617,-0.0105835,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1915,1,1,0,0,0,0.322665,-0.0106501,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2027,1,1,0,0,0,0.318383,-0.0110045,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2146,1,1,0,0,0,0.318324,-0.0109771,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2255,1,1,0,0,0,0.3225,-0.0107012,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2367,1,1,0,0,0,0.335431,-0.00998001,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2475,1,1,0,0,0,0.346854,-0.00932663,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2583,1,1,0,0,0,0.362139,-0.00836905,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2694,1,1,0,0,0,0.366759,-0.00799579,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2804,1,1,0,0,0,0.36561,-0.00805356,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2911,1,1,0,0,0,0.36255,-0.00825879,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3022,1,1,0,0,0,0.358886,-0.00839231,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3131,1,1,0,0,0,0.384272,-0.00673619,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3241,1,1,0,0,0,0.405595,-0.00526892,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3356,1,1,0,0,0,0.422426,-0.00379336,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.346,1,1,0,0,0,0.418665,-0.00387106,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.357,1,1,0,0,0,0.401511,-0.00501677,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3682,1,1,0,0,0,0.369157,-0.00719353,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3789,1,1,0,0,0,0.349475,-0.00866273,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3899,1,1,0,0,0,0.348763,-0.00904481,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4009,1,1,0,0,0,0.344846,-0.00915154,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4118,1,1,0,0,0,0.358725,-0.0083378,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4228,1,1,0,0,0,0.37384,-0.00744486,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4343,1,1,0,0,0,0.373866,-0.00742986,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4447,1,1,0,0,0,0.377428,-0.0072791,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4562,1,1,0,0,0,0.383594,-0.00693391,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4669,1,1,0,0,0,0.38805,-0.00660533,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4778,1,1,0,0,0,0.4162,-0.00493648,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4887,1,1,0,0,0,0.429498,-0.00398651,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4996,1,1,0,0,0,0.440153,-0.00319562,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5112,1,1,0,0,0,0.426314,-0.00419747,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5215,1,1,0,0,0,0.409481,-0.00520269,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5325,1,1,0,0,0,0.384538,-0.0066319,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5444,1,1,0,0,0,0.370213,-0.00733999,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5547,1,1,0,0,0,0.374768,-0.00674699,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5658,1,1,0,0,0,0.371313,-0.00684343,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5768,1,1,0,0,0,0.360891,-0.00749197,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5877,1,1,0,0,0,0.364706,-0.00749479,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5983,1,1,0,0,0,0.362485,-0.00802179,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6097,1,1,0,0,0,0.357488,-0.00851748,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6207,1,1,0,0,0,0.35753,-0.00842854,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6323,1,1,0,0,0,0.368906,-0.0074766,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6433,1,1,0,0,0,0.377739,-0.00660752,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6546,1,1,0,0,0,0.369342,-0.0070525,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6657,1,1,0,0,0,0.369288,-0.00715505,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6762,1,1,0,0,0,0.392978,-0.00592269,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6874,1,1,0,0,0,0.385057,-0.00658112,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6982,1,1,0,0,0,0.384481,-0.00660764,0.000735901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
