Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
9.63151,1,1,0,0,4,0.418026,-0.0146671,0.00183975,0,30,725.379,0.234931,0.173393,0.346785,2.41086,0.00156621,19.3578,-2176.14,2,1.5,-362.689,-0,0
9.64257,1,1,0,0,4,0.418649,-0.0146027,0.00183975,0,30,726.46,0.234931,0.173393,0.346785,2.41446,0.00156621,19.4252,-2179.38,2,1.5,-363.23,-0,0
9.65339,1,1,0,0,4,0.422997,-0.014383,0.00183975,0,30,734.004,0.234931,0.173393,0.346785,2.43953,0.00156621,19.8992,-2202.01,2,1.5,-367.002,-0,0
9.66412,1,1,0,0,4,0.422156,-0.0144752,0.00183975,0,30,732.545,0.234931,0.173393,0.346785,2.43468,0.00156621,19.807,-2197.63,2,1.5,-366.272,-0,0
9.67553,1,1,0,0,4,0.411485,-0.0153808,0.00183975,0,30,714.029,0.234931,0.173393,0.346785,2.37314,0.00156621,18.6584,-2142.09,2,1.5,-357.014,-0,0
9.68629,1,1,0,0,4,0.409043,-0.0156304,0.00183975,0,30,709.791,0.234931,0.173393,0.346785,2.35906,0.00156621,18.4011,-2129.37,2,1.5,-354.895,-0,0
9.69719,1,1,0,0,4,0.403271,-0.0161722,0.00183975,0,30,699.776,0.234931,0.173393,0.346785,2.32577,0.00156621,17.8009,-2099.33,2,1.5,-349.888,-0,0
9.70835,1,1,0,0,4,0.400316,-0.0164723,0.00183975,0,30,694.648,0.234931,0.173393,0.346785,2.30873,0.00156621,17.4981,-2083.94,2,1.5,-347.324,-0,0
9.72003,1,1,0,0,4,0.400147,-0.01652,0.00183975,0,30,694.353,0.234931,0.173393,0.346785,2.30775,0.00156621,17.4808,-2083.06,2,1.5,-347.177,-0,0
9.73091,1,1,0,0,4,0.401063,-0.0164295,0.00183975,0,30,695.944,0.234931,0.173393,0.346785,2.31304,0.00156621,17.5744,-2087.83,2,1.5,-347.972,-0,0
9.74228,1,1,0,0,4,0.406353,-0.0159859,0.00183975,0,30,705.124,0.234931,0.173393,0.346785,2.34355,0.00156621,18.12,-2115.37,2,1.5,-352.562,-0,0
9.75421,1,1,0,0,4,0.405948,-0.0158199,0.00183975,0,30,704.42,0.234931,0.173393,0.346785,2.34121,0.00156621,18.0778,-2113.26,2,1.5,-352.21,-0,0
9.76583,1,1,0,0,4,0.406011,-0.0155949,0.00183975,0,30,704.529,0.234931,0.173393,0.346785,2.34157,0.00156621,18.0844,-2113.59,2,1.5,-352.265,-0,0
9.77709,1,1,0,0,4,0.408855,-0.0153947,0.00183975,0,30,709.465,0.234931,0.173393,0.346785,2.35797,0.00156621,18.3814,-2128.4,2,1.5,-354.733,-0,0
9.78794,1,1,0,0,4,0.410586,-0.015427,0.00183975,0,30,712.468,0.234931,0.173393,0.346785,2.36796,0.00156621,18.5634,-2137.41,2,1.5,-356.234,-0,0
9.79899,1,1,0,0,4,0.412302,-0.0153598,0.00183975,0,30,715.447,0.234931,0.173393,0.346785,2.37785,0.00156621,18.745,-2146.34,2,1.5,-357.723,-0,0
9.80989,1,1,0,0,4,0.412658,-0.0154942,0.00183975,0,30,716.063,0.234931,0.173393,0.346785,2.3799,0.00156621,18.7827,-2148.19,2,1.5,-358.032,-0,0
9.8209,1,1,0,0,4,0.415991,-0.0154161,0.00183975,0,30,721.847,0.234931,0.173393,0.346785,2.39913,0.00156621,19.1387,-2165.54,2,1.5,-360.924,-0,0
9.83199,1,1,0,0,4,0.41982,-0.014677,0.00183975,0,30,728.492,0.234931,0.173393,0.346785,2.42121,0.00156621,19.5522,-2185.48,2,1.5,-364.246,-0,0
9.84283,1,1,0,0,4,0.42005,-0.0143064,0.00183975,0,30,728.891,0.234931,0.173393,0.346785,2.42254,0.00156621,19.5772,-2186.67,2,1.5,-364.445,-0,0
9.85375,1,1,0,0,4,0.426709,-0.0135058,0.00183975,0,30,740.447,0.234931,0.173393,0.346785,2.46094,0.00156621,20.3091,-2221.34,2,1.5,-370.223,-0,0
9.86471,1,1,0,0,4,0.426958,-0.0134746,0.00183975,0,30,740.877,0.234931,0.173393,0.346785,2.46238,0.00156621,20.3367,-2222.63,2,1.5,-370.439,-0,0
9.87557,1,1,0,0,4,0.421524,-0.0139332,0.00183975,0,30,731.448,0.234931,0.173393,0.346785,2.43104,0.00156621,19.7379,-2194.35,2,1.5,-365.724,-0,0
9.88687,1,1,0,0,4,0.413934,-0.0150674,0.00183975,0,30,718.278,0.234931,0.173393,0.346785,2.38726,0.00156621,18.9186,-2154.83,2,1.5,-359.139,-0,0
9.89877,1,1,0,0,4,0.406101,-0.0159916,0.00183975,0,30,704.686,0.234931,0.173393,0.346785,2.34209,0.00156621,18.0937,-2114.06,2,1.5,-352.343,-0,0
9.90972,1,1,0,0,4,0.406423,-0.0161079,0.00183975,0,30,705.245,0.234931,0.173393,0.346785,2.34395,0.00156621,18.1273,-2115.74,2,1.5,-352.623,-0,0
9.9207,1,1,0,0,4,0.409327,-0.0158788,0.00183975,0,30,710.284,0.234931,0.173393,0.346785,2.3607,0.00156621,18.4309,-2130.85,2,1.5,-355.142,-0,0
9.93142,1,1,0,0,4,0.409894,-0.0157667,0.00183975,0,30,711.267,0.234931,0.173393,0.346785,2.36396,0.00156621,18.4905,-2133.8,2,1.5,-355.633,-0,0
9.94267,1,1,0,0,4,0.411054,-0.0154981,0.00183975,0,30,713.281,0.234931,0.173393,0.346785,2.37065,0.00156621,18.6129,-2139.84,2,1.5,-356.64,-0,0
9.9544,1,1,0,0,4,0.410215,-0.0155114,0.00183975,0,30,711.825,0.234931,0.173393,0.346785,2.36582,0.00156621,18.5244,-2135.48,2,1.5,-355.913,-0,0
9.96532,1,1,0,0,4,0.403291,-0.015668,0.00183975,0,30,699.81,0.234931,0.173393,0.346785,2.32588,0.00156621,17.803,-2099.43,2,1.5,-349.905,-0,0
9.97629,1,1,0,0,4,0.401541,-0.0155608,0.00183975,0,30,696.772,0.234931,0.173393,0.346785,2.31579,0.00156621,17.6232,-2090.32,2,1.5,-348.386,-0,0
9.98748,1,1,0,0,4,0.400484,-0.01554,0.00183975,0,30,694.939,0.234931,0.173393,0.346785,2.3097,0.00156621,17.5152,-2084.82,2,1.5,-347.47,-0,0
9.99837,1,1,0,0,4,0.402155,-0.0154509,0.00183975,0,30,697.838,0.234931,0.173393,0.346785,2.31933,0.00156621,17.6861,-2093.51,2,1.5,-348.919,-0,0
10.0092,1,1,0,0,4,0.406885,-0.0151799,0.00183975,0,30,706.047,0.234931,0.173393,0.346785,2.34661,0.00156621,18.1754,-2118.14,2,1.5,-353.024,-0,0
10.0202,1,1,0,0,4,0.421799,-0.0144433,0.00183975,0,30,731.925,0.234931,0.173393,0.346785,2.43262,0.00156621,19.7679,-2195.78,2,1.5,-365.963,-0,0
10.0321,1,1,0,0,4,0.432089,-0.0138289,0.00183975,0,30,749.782,0.234931,0.173393,0.346785,2.49197,0.00156621,20.9116,-2249.35,2,1.5,-374.891,-0,0
10.0431,1,1,0,0,4,0.434323,-0.0136448,0.00183975,0,30,753.658,0.234931,0.173393,0.346785,2.50485,0.00156621,21.1647,-2260.97,2,1.5,-376.829,-0,0
10.0541,1,1,0,0,4,0.433049,-0.0136592,0.00183975,0,30,751.448,0.234931,0.173393,0.346785,2.49751,0.00156621,21.0202,-2254.34,2,1.5,-375.724,-0,0
10.066,1,1,0,0,4,0.42657,-0.0138439,0.00183975,0,30,740.205,0.234931,0.173393,0.346785,2.46014,0.00156621,20.2937,-2220.62,2,1.5,-370.103,-0,0
10.077,1,1,0,0,4,0.412985,-0.0145998,0.00183975,0,30,716.632,0.234931,0.173393,0.346785,2.38179,0.00156621,18.8175,-2149.89,2,1.5,-358.316,-0,0
10.0879,1,1,0,0,4,0.407216,-0.0150544,0.00183975,0,30,706.62,0.234931,0.173393,0.346785,2.34852,0.00156621,18.2098,-2119.86,2,1.5,-353.31,-0,0
10.0993,1,1,0,0,4,0.402311,-0.0155379,0.00183975,0,30,698.11,0.234931,0.173393,0.346785,2.32023,0.00156621,17.7022,-2094.33,2,1.5,-349.055,-0,0
10.1102,1,1,0,0,4,0.397664,-0.0159591,0.00183975,0,30,690.046,0.234931,0.173393,0.346785,2.29343,0.00156621,17.2288,-2070.14,2,1.5,-345.023,-0,0
10.1222,1,1,0,0,4,0.396844,-0.0162355,0.00183975,0,30,688.623,0.234931,0.173393,0.346785,2.2887,0.00156621,17.146,-2065.87,2,1.5,-344.312,-0,0
10.1329,1,1,0,0,4,0.400533,-0.0159971,0.00183975,0,30,695.023,0.234931,0.173393,0.346785,2.30998,0.00156621,17.5201,-2085.07,2,1.5,-347.512,-0,0
10.144,1,1,0,0,4,0.404166,-0.0154054,0.00183975,0,30,701.329,0.234931,0.173393,0.346785,2.33093,0.00156621,17.8933,-2103.99,2,1.5,-350.665,-0,0
10.155,1,1,0,0,4,0.407413,-0.0149427,0.00183975,0,30,706.963,0.234931,0.173393,0.346785,2.34966,0.00156621,18.2304,-2120.89,2,1.5,-353.481,-0,0
10.1658,1,1,0,0,4,0.408067,-0.0148438,0.00183975,0,30,708.098,0.234931,0.173393,0.346785,2.35343,0.00156621,18.2988,-2124.29,2,1.5,-354.049,-0,0
10.1769,1,1,0,0,4,0.411227,-0.0145153,0.00183975,0,30,713.581,0.234931,0.173393,0.346785,2.37165,0.00156621,18.6311,-2140.74,2,1.5,-356.79,-0,0
10.1877,1,1,0,0,4,0.411899,-0.0146655,0.00183975,0,30,714.747,0.234931,0.173393,0.346785,2.37553,0.00156621,18.7023,-2144.24,2,1.5,-357.374,-0,0
10.1988,1,1,0,0,4,0.410904,-0.0147738,0.00183975,0,30,713.021,0.234931,0.173393,0.346785,2.36979,0.00156621,18.597,-2139.06,2,1.5,-356.51,-0,0
10.2101,1,1,0,0,4,0.419451,-0.0140037,0.00183975,0,30,727.852,0.234931,0.173393,0.346785,2.41909,0.00156621,19.5122,-2183.56,2,1.5,-363.926,-0,0
10.2216,1,1,0,0,4,0.434164,-0.0130774,0.00183975,0,30,753.381,0.234931,0.173393,0.346785,2.50393,0.00156621,21.1466,-2260.14,2,1.5,-376.691,-0,0
10.2327,1,1,0,0,4,0.437676,-0.0128602,0.00183975,0,30,759.477,0.234931,0.173393,0.346785,2.52419,0.00156621,21.548,-2278.43,2,1.5,-379.739,-0,0
10.244,1,1,0,0,4,0.441664,-0.012691,0.00183975,0,30,766.396,0.234931,0.173393,0.346785,2.54719,0.00156621,22.0088,-2299.19,2,1.5,-383.198,-0,0
10.2549,1,1,0,0,4,0.439213,-0.0129182,0.00183975,0,30,762.144,0.234931,0.173393,0.346785,2.53306,0.00156621,21.7249,-2286.43,2,1.5,-381.072,-0,0
10.2665,1,1,0,0,4,0.422363,-0.0139466,0.00183975,0,30,732.905,0.234931,0.173393,0.346785,2.43588,0.00156621,19.8297,-2198.71,2,1.5,-366.452,-0,0
10.2774,1,1,0,0,4,0.417364,-0.0145034,0.00183975,0,30,724.229,0.234931,0.173393,0.346785,2.40704,0.00156621,19.2863,-2172.69,2,1.5,-362.115,-0,0
10.2885,1,1,0,0,4,0.412043,-0.0147382,0.00183975,0,30,714.996,0.234931,0.173393,0.346785,2.37636,0.00156621,18.7175,-2144.99,2,1.5,-357.498,-0,0
10.2997,1,1,0,0,4,0.408056,-0.0149369,0.00183975,0,30,708.078,0.234931,0.173393,0.346785,2.35336,0.00156621,18.2976,-2124.23,2,1.5,-354.039,-0,0
10.3107,1,1,0,0,4,0.408743,-0.014886,0.00183975,0,30,709.271,0.234931,0.173393,0.346785,2.35733,0.00156621,18.3696,-2127.81,2,1.5,-354.636,-0,0
10.3214,1,1,0,0,4,0.409661,-0.0147292,0.00183975,0,30,710.864,0.234931,0.173393,0.346785,2.36262,0.00156621,18.4661,-2132.59,2,1.5,-355.432,-0,0
10.3323,1,1,0,0,4,0.40569,-0.0148312,0.00183975,0,30,703.972,0.234931,0.173393,0.346785,2.33972,0.00156621,18.051,-2111.92,2,1.5,-351.986,-0,0
10.3436,1,1,0,0,4,0.403265,-0.0152403,0.00183975,0,30,699.764,0.234931,0.173393,0.346785,2.32573,0.00156621,17.8002,-2099.29,2,1.5,-349.882,-0,0
10.3546,1,1,0,0,4,0.403094,-0.015561,0.00183975,0.000183975,30,699.468,0.234931,0.173393,0.346785,2.32475,0.00156621,17.7827,-87.1224,1.06045,9.27123,-21.1416,-0.0472913,0
10.3653,1,1,0,0,4,0.400484,-0.0158093,0.00183975,0.000183975,30,694.939,0.234931,0.173393,0.346785,2.30969,0.00156621,17.5152,-88.4468,1.06173,9.09966,-21.4496,-0.0465487,0
10.3765,1,1,0,0,4,0.398475,-0.0160935,0.00183975,0.000183975,30,691.453,0.234931,0.173393,0.346785,2.29811,0.00156621,17.3108,-89.9671,1.06307,8.92798,-21.8042,-0.0457265,0
10.3883,1,1,0,0,4,0.397425,-0.0159494,0.00183975,0,30,689.632,0.234931,0.173393,0.346785,2.29206,0.00156621,17.2046,-2068.9,2,1.5,-344.816,-0,0
10.3992,1,1,0,0,4,0.400509,-0.0152729,0.00183975,0,30,694.982,0.234931,0.173393,0.346785,2.30984,0.00156621,17.5177,-2084.95,2,1.5,-347.491,-0,0
10.4102,1,1,0,0,4,0.410121,-0.0143158,0.00183975,0,30,711.661,0.234931,0.173393,0.346785,2.36527,0.00156621,18.5144,-2134.98,2,1.5,-355.831,-0,0
10.4211,1,1,0,0,4,0.411535,-0.014215,0.00183975,0,30,714.115,0.234931,0.173393,0.346785,2.37343,0.00156621,18.6637,-2142.35,2,1.5,-357.058,-0,0
10.4324,1,1,0,0,4,0.416527,-0.0140065,0.00183975,0,30,722.777,0.234931,0.173393,0.346785,2.40222,0.00156621,19.1962,-2168.33,2,1.5,-361.389,-0,0
10.4443,1,1,0,0,4,0.419896,-0.0140845,0.00183975,0,30,728.624,0.234931,0.173393,0.346785,2.42165,0.00156621,19.5605,-2185.87,2,1.5,-364.312,-0,0
10.4552,1,1,0,0,4,0.413088,-0.0147957,0.00183975,0,30,716.811,0.234931,0.173393,0.346785,2.38239,0.00156621,18.8285,-2150.43,2,1.5,-358.405,-0,0
10.4662,1,1,0,0,4,0.40568,-0.0152578,0.00183975,0,30,703.956,0.234931,0.173393,0.346785,2.33966,0.00156621,18.05,-2111.87,2,1.5,-351.978,-0,0
10.4769,1,1,0,0,4,0.407441,-0.0151325,0.00183975,0,30,707.01,0.234931,0.173393,0.346785,2.34982,0.00156621,18.2333,-2121.03,2,1.5,-353.505,-0,0
10.4879,1,1,0,0,4,0.40995,-0.015034,0.00183975,0,30,711.365,0.234931,0.173393,0.346785,2.36429,0.00156621,18.4964,-2134.09,2,1.5,-355.682,-0,0
10.4992,1,1,0,0,4,0.413316,-0.0147626,0.00183975,0,30,717.205,0.234931,0.173393,0.346785,2.3837,0.00156621,18.8527,-2151.62,2,1.5,-358.603,-0,0
10.5112,1,1,0,0,4,0.419637,-0.0144605,0.00183975,0,30,728.174,0.234931,0.173393,0.346785,2.42015,0.00156621,19.5323,-2184.52,2,1.5,-364.087,-0,0
10.5234,1,1,0,0,4,0.427271,-0.0138805,0.00183975,0,30,741.421,0.234931,0.173393,0.346785,2.46418,0.00156621,20.3715,-2224.26,2,1.5,-370.71,-0,0
10.5341,1,1,0,0,4,0.417556,-0.0143241,0.00183975,0,30,724.564,0.234931,0.173393,0.346785,2.40816,0.00156621,19.3071,-2173.69,2,1.5,-362.282,-0,0
10.5459,1,1,0,0,4,0.419817,-0.0141759,0.00183975,0,30,728.487,0.234931,0.173393,0.346785,2.42119,0.00156621,19.5519,-2185.46,2,1.5,-364.243,-0,0
10.5568,1,1,0,0,4,0.419712,-0.0139059,0.00183975,0,30,728.304,0.234931,0.173393,0.346785,2.42059,0.00156621,19.5404,-2184.91,2,1.5,-364.152,-0,0
10.568,1,1,0,0,4,0.421455,-0.0138737,0.00183975,0,30,731.328,0.234931,0.173393,0.346785,2.43064,0.00156621,19.7303,-2193.98,2,1.5,-365.664,-0,0
10.579,1,1,0,0,4,0.418381,-0.014171,0.00183975,0,30,725.995,0.234931,0.173393,0.346785,2.41291,0.00156621,19.3962,-2177.99,2,1.5,-362.998,-0,0
10.5907,1,1,0,0,4,0.422168,-0.0137145,0.00183975,0,30,732.567,0.234931,0.173393,0.346785,2.43475,0.00156621,19.8084,-2197.7,2,1.5,-366.283,-0,0
10.6019,1,1,0,0,4,0.42665,-0.0133217,0.00183975,0,30,740.343,0.234931,0.173393,0.346785,2.4606,0.00156621,20.3025,-2221.03,2,1.5,-370.172,-0,0
10.6128,1,1,0,0,4,0.421899,-0.0134631,0.00183975,0,30,732.099,0.234931,0.173393,0.346785,2.4332,0.00156621,19.7789,-2196.3,2,1.5,-366.05,-0,0
10.6236,1,1,0,0,4,0.423812,-0.0132589,0.00183975,0,30,735.42,0.234931,0.173393,0.346785,2.44424,0.00156621,19.9888,-2206.26,2,1.5,-367.71,-0,0
10.6348,1,1,0,0,4,0.425597,-0.0130703,0.00183975,0,30,738.516,0.234931,0.173393,0.346785,2.45453,0.00156621,20.1858,-2215.55,2,1.5,-369.258,-0,0
10.6455,1,1,0,0,4,0.419244,-0.0136749,0.00183975,0,30,727.493,0.234931,0.173393,0.346785,2.41789,0.00156621,19.4897,-2182.48,2,1.5,-363.746,-0,0
10.6565,1,1,0,0,4,0.415346,-0.0140755,0.00183975,0,30,720.728,0.234931,0.173393,0.346785,2.39541,0.00156621,19.0695,-2162.18,2,1.5,-360.364,-0,0
10.6674,1,1,0,0,4,0.418919,-0.0139171,0.00183975,0,30,726.928,0.234931,0.173393,0.346785,2.41601,0.00156621,19.4545,-2180.78,2,1.5,-363.464,-0,0
10.6787,1,1,0,0,4,0.420038,-0.0140897,0.00183975,0,30,728.869,0.234931,0.173393,0.346785,2.42247,0.00156621,19.5759,-2186.61,2,1.5,-364.435,-0,0
10.691,1,1,0,0,4,0.419235,-0.014327,0.00183975,0,30,727.476,0.234931,0.173393,0.346785,2.41784,0.00156621,19.4887,-2182.43,2,1.5,-363.738,-0,0
10.7016,1,1,0,0,4,0.416481,-0.0144925,0.00183975,0,30,722.698,0.234931,0.173393,0.346785,2.40196,0.00156621,19.1913,-2168.09,2,1.5,-361.349,-0,0
10.7133,1,1,0,0,4,0.414679,-0.0150696,0.00183975,0,30,719.572,0.234931,0.173393,0.346785,2.39156,0.00156621,18.9982,-2158.71,2,1.5,-359.786,-0,0
10.7242,1,1,0,0,4,0.40657,-0.0154225,0.00183975,0,30,705.5,0.234931,0.173393,0.346785,2.3448,0.00156621,18.1425,-2116.5,2,1.5,-352.75,-0,0
10.7356,1,1,0,0,4,0.408757,-0.015098,0.00183975,0,30,709.295,0.234931,0.173393,0.346785,2.35741,0.00156621,18.3711,-2127.88,2,1.5,-354.647,-0,0
10.7466,1,1,0,0,4,0.412486,-0.0147506,0.00183975,0,30,715.765,0.234931,0.173393,0.346785,2.37891,0.00156621,18.7645,-2147.29,2,1.5,-357.882,-0,0
10.7585,1,1,0,0,4,0.420668,-0.0139633,0.00183975,0,30,729.963,0.234931,0.173393,0.346785,2.4261,0.00156621,19.6445,-2189.89,2,1.5,-364.982,-0,0
10.7691,1,1,0,0,4,0.426179,-0.0134244,0.00183975,0,30,739.525,0.234931,0.173393,0.346785,2.45788,0.00156621,20.2502,-2218.58,2,1.5,-369.763,-0,0
10.7804,1,1,0,0,4,0.428552,-0.013293,0.00183975,0,30,743.645,0.234931,0.173393,0.346785,2.47157,0.00156621,20.5144,-2230.93,2,1.5,-371.822,-0,0
10.7914,1,1,0,0,4,0.424078,-0.0136386,0.00183975,0,30,735.88,0.234931,0.173393,0.346785,2.44577,0.00156621,20.0181,-2207.64,2,1.5,-367.94,-0,0
10.8024,1,1,0,0,4,0.427173,-0.0138096,0.00183975,0,30,741.25,0.234931,0.173393,0.346785,2.46362,0.00156621,20.3606,-2223.75,2,1.5,-370.625,-0,0
10.8143,1,1,0,0,4,0.422848,-0.0139837,0.00183975,0,30,733.746,0.234931,0.173393,0.346785,2.43867,0.00156621,19.8828,-2201.24,2,1.5,-366.873,-0,0
10.8263,1,1,0,0,4,0.427738,-0.0136251,0.00183975,0,30,742.232,0.234931,0.173393,0.346785,2.46688,0.00156621,20.4235,-2226.7,2,1.5,-371.116,-0,0
10.8373,1,1,0,0,4,0.448271,-0.0123839,0.00183975,0,30,777.862,0.234931,0.173393,0.346785,2.5853,0.00156621,22.7847,-2333.58,2,1.5,-388.931,-0,0
10.8483,1,1,0,0,4,0.456215,-0.0118899,0.00183975,0,30,791.646,0.234931,0.173393,0.346785,2.63111,0.00156621,23.738,-2374.94,2,1.5,-395.823,-0,0
10.8601,1,1,0,0,4,0.457314,-0.0118533,0.00183975,0,30,793.553,0.234931,0.173393,0.346785,2.63745,0.00156621,23.8717,-2380.66,2,1.5,-396.777,-0,0
10.8723,1,1,0,0,4,0.4561,-0.0121738,0.00183975,0,30,791.446,0.234931,0.173393,0.346785,2.63044,0.00156621,23.724,-2374.34,2,1.5,-395.723,-0,0
10.8828,1,1,0,0,4,0.443786,-0.012971,0.00183975,0,30,770.079,0.234931,0.173393,0.346785,2.55943,0.00156621,22.2564,-2310.24,2,1.5,-385.04,-0,0
10.8938,1,1,0,0,4,0.427074,-0.0138832,0.00183975,0,30,741.078,0.234931,0.173393,0.346785,2.46304,0.00156621,20.3496,-2223.24,2,1.5,-370.539,-0,0
10.9049,1,1,0,0,4,0.418385,-0.0142388,0.00183975,0,30,726.003,0.234931,0.173393,0.346785,2.41294,0.00156621,19.3967,-2178.01,2,1.5,-363.001,-0,0
10.9158,1,1,0,0,4,0.430074,-0.0135643,0.00183975,0,30,746.285,0.234931,0.173393,0.346785,2.48035,0.00156621,20.6847,-2238.86,2,1.5,-373.143,-0,0
10.9268,1,1,0,0,4,0.439282,-0.0129868,0.00183975,0,30,762.263,0.234931,0.173393,0.346785,2.53345,0.00156621,21.7328,-2286.79,2,1.5,-381.131,-0,0
10.938,1,1,0,0,4,0.446769,-0.0128229,0.00183975,0,30,775.255,0.234931,0.173393,0.346785,2.57663,0.00156621,22.607,-2325.77,2,1.5,-387.628,-0,0
10.949,1,1,0,0,4,0.446467,-0.0127238,0.00183975,0,30,774.732,0.234931,0.173393,0.346785,2.57489,0.00156621,22.5714,-2324.19,2,1.5,-387.366,-0,0
10.9608,1,1,0,0,4,0.446903,-0.0128592,0.00183975,0,30,775.487,0.234931,0.173393,0.346785,2.5774,0.00156621,22.6228,-2326.46,2,1.5,-387.743,-0,0
10.9728,1,1,0,0,4,0.426641,-0.0142389,0.00183975,0,30,740.328,0.234931,0.173393,0.346785,2.46055,0.00156621,20.3015,-2220.98,2,1.5,-370.164,-0,0
10.9851,1,1,0,0,4,0.412875,-0.0147279,0.00183975,0,30,716.44,0.234931,0.173393,0.346785,2.38116,0.00156621,18.8058,-2149.32,2,1.5,-358.22,-0,0
10.9959,1,1,0,0,4,0.417042,-0.014616,0.00183975,0,30,723.672,0.234931,0.173393,0.346785,2.40519,0.00156621,19.2517,-2171.02,2,1.5,-361.836,-0,0
11.0076,1,1,0,0,4,0.417329,-0.0144537,0.00183975,0,30,724.169,0.234931,0.173393,0.346785,2.40685,0.00156621,19.2826,-2172.51,2,1.5,-362.085,-0,0
11.0187,1,1,0,0,4,0.412593,-0.0145148,0.00183975,0,30,715.951,0.234931,0.173393,0.346785,2.37953,0.00156621,18.7759,-2147.85,2,1.5,-357.975,-0,0
11.0295,1,1,0,0,4,0.416219,-0.0138623,0.00183975,0,30,722.243,0.234931,0.173393,0.346785,2.40044,0.00156621,19.1631,-2166.73,2,1.5,-361.122,-0,0
11.0406,1,1,0,0,4,0.422068,-0.0136104,0.00183975,0,30,732.392,0.234931,0.173393,0.346785,2.43417,0.00156621,19.7974,-2197.18,2,1.5,-366.196,-0,0
11.0517,1,1,0,0,4,0.418628,-0.0140084,0.00183975,0,30,726.423,0.234931,0.173393,0.346785,2.41433,0.00156621,19.4229,-2179.27,2,1.5,-363.211,-0,0
11.0637,1,1,0,0,4,0.417581,-0.0141887,0.00183975,0,30,724.606,0.234931,0.173393,0.346785,2.4083,0.00156621,19.3097,-2173.82,2,1.5,-362.303,-0,0
11.0745,1,1,0,0,4,0.413827,-0.0146814,0.00183975,0,30,718.092,0.234931,0.173393,0.346785,2.38665,0.00156621,18.9071,-2154.28,2,1.5,-359.046,-0,0
11.0859,1,1,0,0,4,0.41162,-0.0150845,0.00183975,0,30,714.262,0.234931,0.173393,0.346785,2.37392,0.00156621,18.6727,-2142.79,2,1.5,-357.131,-0,0
11.0962,1,1,0,0,4,0.411988,-0.0151342,0.00183975,0,30,714.902,0.234931,0.173393,0.346785,2.37604,0.00156621,18.7117,-2144.7,2,1.5,-357.451,-0,0
11.1072,1,1,0,0,4,0.426751,-0.0140423,0.00183975,-0.000183975,30,740.519,0.234931,0.173393,0.346785,2.46118,0.00156621,20.3137,83.4428,0.941976,-7.6171,21.484,0.0524059,0
11.1183,1,1,0,0,4,0.445293,-0.0126373,0.00183975,0,30,772.694,0.234931,0.173393,0.346785,2.56812,0.00156621,22.4331,-2318.08,2,1.5,-386.347,-0,0
11.1294,1,1,0,0,4,0.440928,-0.0125627,0.00183975,0,30,765.12,0.234931,0.173393,0.346785,2.54295,0.00156621,21.9234,-2295.36,2,1.5,-382.56,-0,0
11.1416,1,1,0,0,4,0.450519,-0.0119408,0.00183975,0,30,781.762,0.234931,0.173393,0.346785,2.59826,0.00156621,23.0522,-2345.29,2,1.5,-390.881,-0,0
11.1524,1,1,0,0,4,0.444642,-0.01247,0.00183975,0,30,771.564,0.234931,0.173393,0.346785,2.56437,0.00156621,22.3567,-2314.69,2,1.5,-385.782,-0,0
11.1641,1,1,0,0,4,0.424399,-0.0139282,0.00183975,0,30,736.438,0.234931,0.173393,0.346785,2.44762,0.00156621,20.0535,-2209.31,2,1.5,-368.219,-0,0
11.1755,1,1,0,0,4,0.424684,-0.0139056,0.00183975,0,30,736.932,0.234931,0.173393,0.346785,2.44926,0.00156621,20.0849,-2210.8,2,1.5,-368.466,-0,0
11.1864,1,1,0,0,4,0.415978,-0.0140468,0.00183975,0,30,721.825,0.234931,0.173393,0.346785,2.39905,0.00156621,19.1373,-2165.48,2,1.5,-360.913,-0,0
11.1981,1,1,0,0,4,0.417564,-0.0134558,0.00183975,0,30,724.577,0.234931,0.173393,0.346785,2.4082,0.00156621,19.308,-2173.73,2,1.5,-362.289,-0,0
11.209,1,1,0,0,4,0.447047,-0.0115578,0.00183975,0,30,775.737,0.234931,0.173393,0.346785,2.57823,0.00156621,22.6398,-2327.21,2,1.5,-387.868,-0,0
11.2199,1,1,0,0,4,0.444631,-0.0117561,0.00183975,0,30,771.545,0.234931,0.173393,0.346785,2.5643,0.00156621,22.3553,-2314.63,2,1.5,-385.772,-0,0
11.2313,1,1,0,0,4,0.456056,-0.0114022,0.00183975,0,30,791.371,0.234931,0.173393,0.346785,2.6302,0.00156621,23.7188,-2374.11,2,1.5,-395.685,-0,0
11.2431,1,1,0,0,4,0.477609,-0.0103785,0.00183975,0,30,828.77,0.234931,0.173393,0.346785,2.7545,0.00156621,26.4171,-2486.31,2,1.5,-414.385,-0,0
11.2538,1,1,0,0,4,0.459045,-0.0118769,0.00183975,0,30,796.558,0.234931,0.173393,0.346785,2.64743,0.00156621,24.0831,-2389.67,2,1.5,-398.279,-0,0
11.2648,1,1,0,0,4,0.454695,-0.0122495,0.00183975,0,30,789.009,0.234931,0.173393,0.346785,2.62235,0.00156621,23.5539,-2367.03,2,1.5,-394.505,-0,0
