Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,1,0,0,48338766,0.444573,0.0390725,0.00680708,0
1,1,1,0,0,48338766,0.444249,0.0388896,0.00680708,0
1,1,1,0,0,48338766,0.446146,0.038876,0.00680708,0
1,1,1,0,0,48338766,0.455018,0.0393865,0.00680708,0
1,1,1,0,0,48338766,0.451993,0.0392424,0.00680708,0
1,1,1,0,0,48338766,0.449189,0.0394095,0.00680708,0
1,1,1,0,0,48338766,0.451941,0.0395675,0.00680708,0
1,1,1,0,0,48338766,0.441459,0.0382475,0.00680708,0
1,1,1,0,0,48338766,0.443714,0.0375552,0.00680708,0
1,1,1,0,0,48338766,0.447793,0.0369029,0.00680708,0
1,1,1,0,0,48338766,0.446987,0.0357541,0.00680708,0
1,1,1,0,0,48338766,0.442213,0.0344653,0.00680708,0
1,1,1,0,0,48338766,0.43944,0.0331585,0.00680708,0
1,1,1,0,0,48338766,0.434581,0.0316455,0.00680708,0
1,1,1,0,0,48338766,0.430279,0.0303564,0.00680708,0
1,1,1,0,0,48338766,0.431727,0.0297133,0.00680708,0
1,1,1,0,0,48338766,0.436604,0.0298951,0.00680708,0
1,1,1,0,0,48338766,0.435414,0.030435,0.00680708,0
1,1,1,0,0,48338766,0.434774,0.0314169,0.00680708,0
1,1,1,0,0,48338766,0.438315,0.0325494,0.00680708,0
1,1,1,0,0,48338766,0.435305,0.0331496,0.00680708,0
1,1,1,0,0,48338766,0.434232,0.0339143,0.00680708,0
1,1,1,0,0,48338766,0.435418,0.0347531,0.00680708,0
1,1,1,0,0,48338766,0.437159,0.0353527,0.00680708,0
1,1,1,0,0,48338766,0.4403,0.036048,0.00680708,0
1,1,1,0,0,48338766,0.448691,0.0363746,0.00680708,0
1,1,1,0,0,48338766,0.453335,0.0359238,0.00680708,0
1,1,1,0,0,48338766,0.457947,0.0350781,0.00680708,0
1,1,1,0,0,48338766,0.452441,0.0328811,0.00680708,0
1,1,1,0,0,48338766,0.445215,0.0301846,0.00680708,0
1,1,1,0,0,48338766,0.436781,0.0274723,0.00680708,0
1,1,1,0,0,48338766,0.43351,0.0248157,0.00680708,0
1,1,1,0,0,48338766,0.428906,0.0225357,0.00680708,0
1,1,1,0,0,48338766,0.427385,0.0219743,0.00680708,0
1,1,1,0,0,48338766,0.426527,0.0231595,0.00680708,0
1,1,1,0,0,48338766,0.432215,0.0261436,0.00680708,0
1,1,1,0,0,48338766,0.434655,0.0298578,0.00680708,0
1,1,1,0,0,48338766,0.435083,0.0333203,0.00680708,0
1,1,1,0,0,48338766,0.434479,0.035452,0.00680708,0
1,1,1,0,0,48338766,0.432723,0.0357803,0.00680708,0
1,1,1,0,0,48338766,0.429202,0.0345927,0.00680708,0
1,1,1,0,0,48338766,0.432282,0.0328256,0.00680708,0
1,1,1,0,0,48338766,0.433753,0.0303069,0.00680708,0
1,1,1,0,0,48338766,0.43441,0.0276258,0.00680708,0
1,1,1,0,0,48338766,0.43613,0.0245886,0.00680708,0
1,1,1,0,0,48338766,0.43154,0.0213933,0.00680708,0
1,1,1,0,0,48338766,0.432073,0.0181921,0.00680708,0
1,1,1,0,0,48338766,0.434985,0.0156322,0.00680708,0
1,1,1,0,0,48338766,0.43517,0.013564,0.00680708,0
1,1,1,0,0,48338766,0.433173,0.0118579,0.00680708,0
1,1,1,0,0,48338766,0.433039,0.01057,0.00680708,0
1,1,1,0,0,48338766,0.431339,0.00910382,0.00680708,0
1,1,1,0,0,48338766,0.428654,0.00789609,0.00680708,0
1,1,1,0,0,48338766,0.428835,0.00705698,0.00680708,0
1,1,1,0,0,48338766,0.432386,0.00706568,0.00680708,0
1,1,1,0,0,48338766,0.437828,0.0080248,0.00680708,0
1,1,1,0,0,48338766,0.44075,0.00931839,0.00680708,0
1,1,1,0,0,48338766,0.443906,0.0105187,0.00680708,0
1,1,1,0,0,48338766,0.444886,0.0111908,0.00680708,0
1,1,1,0,0,48338766,0.439639,0.0109105,0.00680708,0
1,1,1,0,0,48338766,0.439322,0.0106998,0.00680708,0
1,1,1,0,0,48338766,0.446676,0.0112458,0.00680708,0
1,1,1,0,0,48338766,0.450394,0.011869,0.00680708,0
1,1,1,0,0,48338766,0.45892,0.0132541,0.00680708,0
1,1,1,0,0,48338766,0.480298,0.0156041,0.00680708,0
1,1,1,0,0,48338766,0.493947,0.0171917,0.00680708,0
1,1,1,0,0,48338766,0.486989,0.0176047,0.00680708,0
1,1,1,0,0,48338766,0.482591,0.0181028,0.00680708,0
1,1,1,0,0,48338766,0.486933,0.0190186,0.00680708,0
1,1,1,0,0,48338766,0.473325,0.0182606,0.00680708,0
1,1,1,0,0,48338766,0.46774,0.0170942,0.00680708,0
1,1,1,0,0,48338766,0.468296,0.0156106,0.00680708,0
1,1,1,0,0,48338766,0.455737,0.0128135,0.00680708,0
1,1,1,0,0,48338766,0.437362,0.00988722,0.00680708,0
1,1,1,0,0,48338766,0.428213,0.00818465,0.00680708,0
1,1,1,0,0,48338766,0.426069,0.00796613,0.00680708,0
1,1,1,0,0,48338766,0.423861,0.00884177,0.00680708,0
1,1,1,0,0,48338766,0.42247,0.0104036,0.00680708,0
1,1,1,0,0,48338766,0.422382,0.0120736,0.00680708,0
1,1,1,0,0,48338766,0.422221,0.0137522,0.00680708,0
1,1,1,0,0,48338766,0.422044,0.0150216,0.00680708,0
1,1,1,0,0,48338766,0.423797,0.0162745,0.00680708,0
1,1,1,0,0,48338766,0.429534,0.0176175,0.00680708,0
1,1,1,0,0,48338766,0.439103,0.0185401,0.00680708,0
1,1,1,0,0,48338766,0.448868,0.0189499,0.00680708,0
1,1,1,0,0,48338766,0.45855,0.0188817,0.00680708,0
1,1,1,0,0,48338766,0.459232,0.0175875,0.00680708,0
1,1,1,0,0,48338766,0.462142,0.0165154,0.00680708,0
1,1,1,0,0,48338766,0.452633,0.0147672,0.00680708,0
1,1,1,0,0,48338766,0.446035,0.0133619,0.00680708,0
1,1,1,0,0,48338766,0.440689,0.0122277,0.00680708,0
1,1,1,0,0,48338766,0.435162,0.0113877,0.00680708,0
1,1,1,0,0,48338766,0.444744,0.0117717,0.00680708,0
1,1,1,0,0,48338766,0.446883,0.0121372,0.00680708,0
1,1,1,0,0,48338766,0.446031,0.0128323,0.00680708,0
1,1,1,0,0,48338766,0.443888,0.0139128,0.00680708,0
1,1,1,0,0,48338766,0.439899,0.0148797,0.00680708,0
1,1,1,0,0,48338766,0.429055,0.0151446,0.00680708,0
1,1,1,0,0,48338766,0.426863,0.0149019,0.00680708,0
1,1,1,0,0,48338766,0.425759,0.0134929,0.00680708,0
1,1,1,0,0,48338766,0.424259,0.011765,0.00680708,0
1,1,1,0,0,48338766,0.423481,0.00970239,0.00680708,0
1,1,1,0,0,48338766,0.423059,0.00862277,0.00680708,0
1,1,1,0,0,48338766,0.422466,0.00842919,0.00680708,0
1,1,1,0,0,48338766,0.423083,0.00907132,0.00680708,0
1,1,1,0,0,48338766,0.424118,0.00974833,0.00680708,0
1,1,1,0,0,48338766,0.423824,0.00978714,0.00680708,0
1,1,1,0,0,48338766,0.424232,0.00886281,0.00680708,0
1,1,1,0,0,48338766,0.423451,0.00746518,0.00680708,0
1,1,1,0,0,48338766,0.422312,0.00638401,0.00680708,0
1,1,1,0,0,48338766,0.422078,0.00683794,0.00680708,0
1,1,1,0,0,48338766,0.423014,0.00915477,0.00680708,0
1,1,1,0,0,48338766,0.428824,0.0135353,0.00680708,0
1,1,1,0,0,48338766,0.434258,0.0188109,0.00680708,0
1,1,1,0,0,48338766,0.43349,0.0235339,0.00680708,0
1,1,1,0,0,48338766,0.431876,0.0267242,0.00680708,0
1,1,1,0,0,48338766,0.428551,0.0279173,0.00680708,0
1,1,1,0,0,48338766,0.421985,0.0269592,0.00680708,0
1,1,1,0,0,48338766,0.419731,0.0246901,0.00680708,0
1,1,1,0,0,48338766,0.420026,0.021983,0.00680708,0
1,1,1,0,0,48338766,0.421341,0.0194816,0.00680708,0
1,1,1,0,0,48338766,0.422265,0.0179354,0.00680708,0
1,1,1,0,0,48338766,0.423316,0.0168202,0.00680708,0
1,1,1,0,0,48338766,0.425606,0.0156161,0.00680708,0
1,1,1,0,0,48338766,0.425986,0.0136878,0.00680708,0
1,1,1,0,0,48338766,0.427454,0.010719,0.00680708,0
1,1,1,0,0,48338766,0.429177,0.00782221,0.00680708,0
1,1,1,0,0,48338766,0.429466,0.00433432,0.00680708,0
1,1,1,0,0,48338766,0.429635,0.00140792,0.00680708,0
1,1,1,0,0,48338766,0.429996,-0.00093911,0.00680708,0
1,1,1,0,0,48338766,0.428027,-0.00311555,0.00680708,0
1,1,1,0,0,48338766,0.427624,-0.00424889,0.00680708,0
1,1,1,0,0,48338766,0.427212,-0.00449024,0.00680708,0
1,1,1,0,0,48338766,0.434151,-0.00319497,0.00680708,0
1,1,1,0,0,48338766,0.445971,-0.000485006,0.00680708,0
1,1,1,0,0,48338766,0.456577,0.00230876,0.00680708,0
1,1,1,0,0,48338766,0.456559,0.00401625,0.00680708,0
1,1,1,0,0,48338766,0.452042,0.00452655,0.00680708,0
1,1,1,0,0,48338766,0.445056,0.00412049,0.00680708,0
1,1,1,0,0,48338766,0.436129,0.00365479,0.00680708,0
1,1,1,0,0,48338766,0.430104,0.00378054,0.00680708,0
1,1,1,0,0,48338766,0.430801,0.00469724,0.00680708,0
1,1,1,0,0,48338766,0.432217,0.0062493,0.00680708,0
1,1,1,0,0,48338766,0.439951,0.00798393,0.00680708,0
1,1,1,0,0,48338766,0.448022,0.00931201,0.00680708,0
1,1,1,0,0,48338766,0.456531,0.0104468,0.00680708,0
1,1,1,0,0,48338766,0.457133,0.0106789,0.00680708,0
1,1,1,0,0,48338766,0.450765,0.0102393,0.00680708,0
1,1,1,0,0,48338766,0.443915,0.0096373,0.00680708,0
1,1,1,0,0,48338766,0.436767,0.00909932,0.00680708,0
1,1,1,0,0,48338766,0.433521,0.00901698,0.00680708,0
1,1,1,0,0,48338766,0.434048,0.00950425,0.00680708,0
1,1,1,0,0,48338766,0.43388,0.0103381,0.00680708,0
1,1,1,0,0,48338766,0.432574,0.0111289,0.00680708,0
1,1,1,0,0,48338766,0.437975,0.0122608,0.00680708,0
1,1,1,0,0,48338766,0.446481,0.0130235,0.00680708,0
1,1,1,0,0,48338766,0.447653,0.0131226,0.00680708,0
1,1,1,0,0,48338766,0.445743,0.0128833,0.00680708,0
1,1,1,0,0,48338766,0.440719,0.0125523,0.00680708,0
1,1,1,0,0,48338766,0.432251,0.0124426,0.00680708,0
1,1,1,0,0,48338766,0.426766,0.0127783,0.00680708,0
1,1,1,0,0,48338766,0.425428,0.0131368,0.00680708,0
1,1,1,0,0,48338766,0.4304,0.0132632,0.00680708,0
1,1,1,0,0,48338766,0.432912,0.0126866,0.00680708,0
1,1,1,0,0,48338766,0.433943,0.0117673,0.00680708,0
1,1,1,0,0,48338766,0.441096,0.0111433,0.00680708,0
1,1,1,0,0,48338766,0.442507,0.0107039,0.00680708,0
1,1,1,0,0,48338766,0.436871,0.0103205,0.00680708,0
1,1,1,0,0,48338766,0.43499,0.0105673,0.00680708,0
1,1,1,0,0,48338766,0.430562,0.0108746,0.00680708,0
1,1,1,0,0,48338766,0.424002,0.0112347,0.00680708,0
1,1,1,0,0,48338766,0.423288,0.012018,0.00680708,0
1,1,1,0,0,48338766,0.424209,0.0128372,0.00680708,0
1,1,1,0,0,48338766,0.429299,0.0133147,0.00680708,0
1,1,1,0,0,48338766,0.429005,0.0131602,0.00680708,0
1,1,1,0,0,48338766,0.425985,0.0125933,0.00680708,0
1,1,1,0,0,48338766,0.425648,0.0122533,0.00680708,0
1,1,1,0,0,48338766,0.421307,0.0118421,0.00680708,0
1,1,1,0,0,48338766,0.417523,0.0117079,0.00680708,0
1,1,1,0,0,48338766,0.426424,0.0118997,0.00680708,0
1,1,1,0,0,48338766,0.446802,0.0117076,0.00680708,0
1,1,1,0,0,48338766,0.454851,0.010513,0.00680708,0
1,1,1,0,0,48338766,0.465308,0.00949256,0.00680708,0
1,1,1,0,0,48338766,0.462339,0.00808419,0.00680708,0
1,1,1,0,0,48338766,0.438322,0.00647909,0.00680708,0
1,1,1,0,0,48338766,0.432638,0.00637318,0.00680708,0
1,1,1,0,0,48338766,0.429906,0.00635464,0.00680708,0
1,1,1,0,0,48338766,0.436402,0.00659791,0.00680708,0
1,1,1,0,0,48338766,0.44582,0.00728273,0.00680708,0
1,1,1,0,0,48338766,0.446679,0.00808684,0.00680708,0
1,1,1,0,0,48338766,0.436385,0.00939499,0.00680708,0
1,1,1,0,0,48338766,0.429265,0.0119402,0.00680708,0
1,1,1,0,0,48338766,0.426926,0.0154894,0.00680708,0
1,1,1,0,0,48338766,0.424524,0.0187369,0.00680708,0
1,1,1,0,0,48338766,0.426126,0.0211574,0.00680708,0
1,1,1,0,0,48338766,0.426852,0.0215323,0.00680708,0
1,1,1,0,0,48338766,0.426435,0.0205925,0.00680708,0
1,1,1,0,0,48338766,0.421544,0.0183081,0.00680708,0
1,1,1,0,0,48338766,0.420165,0.0156954,0.00680708,0
1,1,1,0,0,48338766,0.419297,0.0128422,0.00680708,0
1,1,1,0,0,48338766,0.419404,0.0101902,0.00680708,0
1,1,1,0,0,48338766,0.416772,0.00700255,0.00680708,0
1,1,1,0,0,48338766,0.415494,0.00422623,0.00680708,0
1,1,1,0,0,48338766,0.429833,0.00319844,0.00607118,0
1,1,1,0,0,48338766,0.509976,0.00693112,0.00441541,0
1,1,1,0,0,48338766,0.611075,0.0128702,-0.00478336,0
1,1,1,0,0,48338766,0.714291,0.0199664,-0.0274123,0
1,1,1,0,0,48338766,0.807645,0.0261102,-0.0658631,0
1,1,1,0,0,48338766,0.841613,0.0284907,-0.119952,0
1,1,1,0,0,48338766,0.839306,0.0286446,-0.205684,0
1,1,1,0,0,48338766,0.824799,0.0279386,-0.315334,0
1,1,1,0,0,48338766,0.809279,0.0271596,-0.446508,0
1,1,1,0,0,48338766,0.788545,0.0253915,-0.576027,0
1,1,1,0,0,48338766,0.758172,0.0223238,-0.742892,0
1,1,1,0,0,48338766,0.73523,0.0196159,-0.926315,0
1,1,1,0,0,48338766,0.705586,0.0165948,-1.12519,0
1,1,1,0,0,48338766,0.666803,0.013409,-1.3329,0
1,1,1,0,0,48338766,0.634613,0.0104869,-1.57759,0
1,1,1,0,0,48338766,0.615433,0.0089893,-1.81565,0
1,1,1,0,0,48338766,0.587162,0.00722556,-2.06199,0
1,1,1,0,0,48338766,0.561052,0.00618279,-2.32545,0
1,1,1,0,0,48338766,0.544288,0.0070714,-2.59755,0
1,1,1,0,0,48338766,0.513533,0.00926735,-2.89136,0
1,1,1,0,0,48338766,0.484635,0.0124217,-3.1572,0
1,1,1,0,0,48338766,0.472977,0.0196622,-3.46333,0
1,1,1,0,0,48338766,0.454285,0.0256317,-3.72973,0
1,1,1,0,0,48338766,0.448562,0.0314412,-4.01471,0
1,1,1,0,0,48338766,0.457289,0.0367149,-4.2984,0
1,1,1,0,0,48338766,0.457378,0.0391148,-4.57602,0
1,1,1,0,0,48338766,0.44814,0.0367685,-4.87553,0
1,1,1,0,0,48338766,0.443636,0.0344413,-5.14652,0
1,1,1,0,0,48338766,0.430866,0.0320269,-5.4109,0
1,1,1,0,0,48338766,0.42565,0.0282908,-5.66681,0
1,1,1,0,0,48338766,0.43617,0.0279187,-5.91775,0
1,1,1,0,0,48338766,0.453108,0.030844,-6.18065,0
1,1,1,0,0,48338766,0.459367,0.031583,-6.42534,0
1,1,1,0,0,48338766,0.457636,0.0326409,-6.66414,0
1,1,1,0,0,48338766,0.45196,0.0329865,-6.87405,0
1,1,1,0,0,48338766,0.447052,0.030789,-7.05876,0
1,1,1,0,0,48338766,0.441022,0.029607,-7.27512,0
1,1,1,0,0,48338766,0.440361,0.0278471,-7.44897,0
1,1,1,0,0,48338766,0.443817,0.0291657,-7.61768,0
1,1,1,0,0,48338766,0.440369,0.0308279,-7.77939,0
1,1,1,0,0,48338766,0.43491,0.0329847,-7.94111,0
1,1,1,0,0,48338766,0.435764,0.0343022,-8.07191,0
1,1,1,0,0,48338766,0.436514,0.0351038,-8.21118,0
1,1,1,0,0,48338766,0.434975,0.0344326,-8.31605,0
1,1,1,0,0,48338766,0.436635,0.0328531,-8.42864,0
1,1,1,0,0,48338766,0.439906,0.0319462,-8.52799,0
1,1,1,0,0,48338766,0.441089,0.0311525,-8.61777,0
1,1,1,0,0,48338766,0.447674,0.0295788,-8.70626,0
1,1,1,0,0,48338766,0.457371,0.0298151,-8.77967,0
1,1,1,0,0,48338766,0.458723,0.0293432,-8.8505,0
1,1,1,0,0,48338766,0.458824,0.0289522,-8.91875,0
1,1,1,0,0,48338766,0.454352,0.0283693,-8.97965,0
1,1,1,0,0,48338766,0.448566,0.0281889,-9.03686,0
1,1,1,0,0,48338766,0.44964,0.0284083,-9.08415,0
1,1,1,0,0,48338766,0.453152,0.0289097,-9.12996,0
1,1,1,0,0,48338766,0.46529,0.0299104,-9.17098,0
1,1,1,0,0,48338766,0.473392,0.0307388,-9.20851,0
1,1,1,0,0,48338766,0.480384,0.0314991,-9.242,0
1,1,1,0,0,48338766,0.488079,0.0311491,-9.27566,0
1,1,1,0,0,48338766,0.489034,0.031009,-9.30271,0
1,1,1,0,0,48338766,0.489207,0.031195,-9.3281,0
1,1,1,0,0,48338766,0.495091,0.0311258,-9.34705,0
1,1,1,0,0,48338766,0.503904,0.0318994,-9.36673,0
1,1,1,0,0,48338766,0.512826,0.0327705,-9.38623,0
1,1,1,0,0,48338766,0.517394,0.0331852,-9.40169,0
1,1,1,0,0,48338766,0.518179,0.0335117,-9.42137,0
1,1,1,0,0,48338766,0.508983,0.0333045,-9.43646,0
1,1,1,0,0,48338766,0.498645,0.0330466,-9.44695,0
1,1,1,0,0,48338766,0.496883,0.0330968,-9.45964,0
1,1,1,0,0,48338766,0.49731,0.0329052,-9.46994,0
1,1,1,0,0,48338766,0.496133,0.0326766,-9.47932,0
1,1,1,0,0,48338766,0.49823,0.0323752,-9.48852,0
1,1,1,0,0,48338766,0.500078,0.0325776,-9.4957,0
1,1,1,0,0,48338766,0.49792,0.0325024,-9.50177,0
1,1,1,0,0,48338766,0.500126,0.03227,-9.50637,0
1,1,1,0,0,48338766,0.508016,0.032911,-9.50821,0
1,1,1,0,0,48338766,0.50802,0.0331001,-9.51391,0
1,1,1,0,0,48338766,0.494758,0.0319482,-9.52587,0
1,1,1,0,0,48338766,0.490752,0.0316815,-9.53617,0
1,1,1,0,0,48338766,0.491825,0.0315388,-9.54261,0
1,1,1,0,0,48338766,0.490154,0.0309537,-9.5474,0
1,1,1,0,0,48338766,0.505342,0.0317303,-9.55236,0
1,1,1,0,0,48338766,0.517707,0.032621,-9.55328,0
1,1,1,0,0,48338766,0.52165,0.0329874,-9.55347,0
1,1,1,0,0,48338766,0.522994,0.0332966,-9.55475,0
1,1,1,0,0,48338766,0.522133,0.0334291,-9.56248,0
1,1,1,0,0,48338766,0.527384,0.0339947,-9.57297,0
1,1,1,0,0,48338766,0.524687,0.0338116,-9.58051,0
1,1,1,0,0,48338766,0.515273,0.0333327,-9.58769,0
1,1,1,0,0,48338766,0.505866,0.0327347,-9.59541,0
1,1,1,0,0,48338766,0.502177,0.0324558,-9.59836,0
1,1,1,0,0,48338766,0.499263,0.0322584,-9.59836,0
1,1,1,0,0,48338766,0.500912,0.0323814,-9.59854,0
1,1,1,0,0,48338766,0.505753,0.0325113,-9.60112,0
1,1,1,0,0,48338766,0.510477,0.0327923,-9.6024,0
1,1,1,0,0,48338766,0.514267,0.0330836,-9.6024,0
1,1,1,0,0,48338766,0.519319,0.0329942,-9.60259,0
1,1,1,0,0,48338766,0.52172,0.0332495,-9.6048,0
1,1,1,0,0,48338766,0.515712,0.0331498,-9.61068,0
1,1,1,0,0,48338766,0.511136,0.0328113,-9.61528,0
1,1,1,0,0,48338766,0.497037,0.0320277,-9.62632,0
1,1,1,0,0,48338766,0.479489,0.0311611,-9.63534,0
1,1,1,0,0,48338766,0.478377,0.0309843,-9.64251,0
1,1,1,0,0,48338766,0.478174,0.0314178,-9.64619,0
1,1,1,0,0,48338766,0.479523,0.0314268,-9.64637,0
1,1,1,0,0,48338766,0.494859,0.0324966,-9.64913,0
1,1,1,0,0,48338766,0.502418,0.0327209,-9.65263,0
1,1,1,0,0,48338766,0.508575,0.032718,-9.65318,0
1,1,1,0,0,48338766,0.515847,0.0329208,-9.65318,0
1,1,1,0,0,48338766,0.518068,0.033078,-9.65557,0
1,1,1,0,0,48338766,0.514802,0.0330662,-9.6598,0
1,1,1,0,0,48338766,0.512338,0.0329028,-9.66348,0
1,1,1,0,0,48338766,0.515706,0.0328138,-9.66348,0
1,1,1,0,0,48338766,0.512327,0.0329076,-9.66367,0
1,1,1,0,0,48338766,0.517215,0.0330723,-9.66624,0
1,1,1,0,0,48338766,0.534804,0.0345636,-9.66753,0
1,1,1,0,0,48338766,0.559123,0.0365912,-9.66772,0
1,1,1,0,0,48338766,0.588542,0.0384226,-9.67213,0
1,1,1,0,0,48338766,0.604495,0.0393722,-9.68225,0
1,1,1,0,0,48338766,0.590358,0.0383794,-9.69163,0
1,1,1,0,0,48338766,0.566424,0.0367648,-9.6977,0
1,1,1,0,0,48338766,0.539621,0.0349729,-9.70065,0
1,1,1,0,0,48338766,0.512708,0.0335349,-9.70322,0
1,1,1,0,0,48338766,0.516106,0.0337152,-9.70745,0
1,1,1,0,0,48338766,0.526007,0.0342216,-9.71261,0
1,1,1,0,0,48338766,0.526658,0.0341825,-9.71481,0
1,1,1,0,0,48338766,0.523978,0.0339037,-9.71481,0
1,1,1,0,0,48338766,0.525655,0.0339673,-9.71481,0
1,1,1,0,0,48338766,0.520956,0.0339488,-9.71481,0
1,1,1,0,0,48338766,0.512065,0.0334962,-9.715,0
1,1,1,0,0,48338766,0.505892,0.0329597,-9.715,0
1,1,1,0,0,48338766,0.498265,0.0323356,-9.7161,0
1,1,1,0,0,48338766,0.494301,0.0316719,-9.7172,0
1,1,1,0,0,48338766,0.489028,0.031405,-9.71886,0
1,1,1,0,0,48338766,0.483598,0.0313463,-9.72475,0
1,1,1,0,0,48338766,0.474345,0.0308798,-9.73487,0
1,1,1,0,0,48338766,0.466588,0.0305316,-9.74167,0
1,1,1,0,0,48338766,0.461513,0.0303946,-9.74333,0
1,1,1,0,0,48338766,0.463028,0.0302358,-9.7437,0
1,1,1,0,0,48338766,0.472721,0.0307005,-9.74443,0
1,1,1,0,0,48338766,0.487314,0.0318471,-9.74462,0
1,1,1,0,0,48338766,0.497976,0.0326933,-9.74535,0
1,1,1,0,0,48338766,0.504533,0.033182,-9.74664,0
1,1,1,0,0,48338766,0.505915,0.0333713,-9.74701,0
1,1,1,0,0,48338766,0.503355,0.0334093,-9.74701,0
1,1,1,0,0,48338766,0.4992,0.0331706,-9.74756,0
1,1,1,0,0,48338766,0.504505,0.0334695,-9.74903,0
1,1,1,0,0,48338766,0.510772,0.0337137,-9.75014,0
1,1,1,0,0,48338766,0.516779,0.0337688,-9.75106,0
1,1,1,0,0,48338766,0.517393,0.0332761,-9.75345,0
1,1,1,0,0,48338766,0.514606,0.0329858,-9.75345,0
1,1,1,0,0,48338766,0.514733,0.0329223,-9.75345,0
1,1,1,0,0,48338766,0.516796,0.0333912,-9.75437,0
1,1,1,0,0,48338766,0.521459,0.0338836,-9.75455,0
1,1,1,0,0,48338766,0.524841,0.0341365,-9.75455,0
1,1,1,0,0,48338766,0.523028,0.0336679,-9.75474,0
1,1,1,0,0,48338766,0.524494,0.0336701,-9.75474,0
1,1,1,0,0,48338766,0.520578,0.033229,-9.75474,0
1,1,1,0,0,48338766,0.515587,0.032877,-9.75934,0
1,1,1,0,0,48338766,0.51068,0.0328643,-9.76357,0
1,1,1,0,0,48338766,0.500082,0.0325525,-9.76375,0
1,1,1,0,0,48338766,0.49521,0.0322846,-9.76375,0
1,1,1,0,0,48338766,0.493221,0.0325384,-9.76706,0
1,1,1,0,0,48338766,0.499973,0.0329404,-9.76725,0
1,1,1,0,0,48338766,0.505754,0.0329628,-9.76725,0
1,1,1,0,0,48338766,0.507965,0.032864,-9.76964,0
1,1,1,0,0,48338766,0.506638,0.0326786,-9.77295,0
1,1,1,0,0,48338766,0.498475,0.0322305,-9.78068,0
1,1,1,0,0,48338766,0.494593,0.0322616,-9.78951,0
1,1,1,0,0,48338766,0.48956,0.0320764,-9.79116,0
1,1,1,0,0,48338766,0.483256,0.0318105,-9.79171,0
1,1,1,0,0,48338766,0.487421,0.0317353,-9.79208,0
1,1,1,0,0,48338766,0.484486,0.0315921,-9.79227,0
1,1,1,0,0,48338766,0.484558,0.0315769,-9.79355,0
1,1,1,0,0,48338766,0.493837,0.0320477,-9.79687,0
1,1,1,0,0,48338766,0.49585,0.0321631,-9.79742,0
1,1,1,0,0,48338766,0.495635,0.0321706,-9.7976,0
1,1,1,0,0,48338766,0.495552,0.0320757,-9.79779,0
1,1,1,0,0,48338766,0.495055,0.0320811,-9.79963,0
1,1,1,0,0,48338766,0.498442,0.0323105,-9.80386,0
1,1,1,0,0,48338766,0.49832,0.0320572,-9.80404,0
1,1,1,0,0,48338766,0.496387,0.031837,-9.80423,0
1,1,1,0,0,48338766,0.489319,0.0315556,-9.80423,0
1,1,1,0,0,48338766,0.475511,0.0309464,-9.80423,0
1,1,1,0,0,48338766,0.46983,0.0307914,-9.80423,0
1,1,1,0,0,48338766,0.467202,0.0309333,-9.80423,0
1,1,1,0,0,48338766,0.463062,0.0307904,-9.80423,0
1,1,1,0,0,48338766,0.467756,0.030749,-9.80478,0
1,1,1,0,0,48338766,0.470274,0.0307047,-9.80606,0
1,1,1,0,0,48338766,0.469752,0.0306316,-9.80606,0
1,1,1,0,0,48338766,0.472543,0.0305104,-9.80606,0
1,1,1,0,0,48338766,0.471785,0.0304122,-9.80606,0
1,1,1,0,0,48338766,0.468286,0.0301877,-9.80625,0
1,1,1,0,0,48338766,0.46927,0.0302156,-9.80625,0
1,1,1,0,0,48338766,0.473419,0.0303937,-9.80625,0
1,1,1,0,0,48338766,0.477371,0.0305408,-9.80625,0
1,1,1,0,0,48338766,0.480418,0.0306713,-9.80625,0
1,1,1,0,0,48338766,0.478807,0.0306886,-9.80625,0
1,1,1,0,0,48338766,0.473577,0.0303896,-9.80625,0
1,1,1,0,0,48338766,0.476711,0.0304986,-9.80698,0
1,1,1,0,0,48338766,0.481402,0.03081,-9.80754,0
1,1,1,0,0,48338766,0.476497,0.0305761,-9.80754,0
1,1,1,0,0,48338766,0.474395,0.0305371,-9.80754,0
1,1,1,0,0,48338766,0.473621,0.0309195,-9.80772,0
1,1,1,0,0,48338766,0.466659,0.0307839,-9.80772,0
1,1,1,0,0,48338766,0.470033,0.0310355,-9.80772,0
1,1,1,0,0,48338766,0.480888,0.0315841,-9.80772,0
1,1,1,0,0,48338766,0.48242,0.0314433,-9.80772,0
1,1,1,0,0,48338766,0.480538,0.0310016,-9.80772,0
1,1,1,0,0,48338766,0.481012,0.0309915,-9.80772,0
1,1,1,0,0,48338766,0.471911,0.0304561,-9.80772,0
1,1,1,0,0,48338766,0.463191,0.03026,-9.80772,0
1,1,1,0,0,48338766,0.459076,0.0302709,-9.80772,0
1,1,1,0,0,48338766,0.46024,0.0302331,-9.80772,0
1,1,1,0,0,48338766,0.46426,0.0304324,-9.80772,0
1,1,1,0,0,48338766,0.465403,0.0304496,-9.80772,0
1,1,1,0,0,48338766,0.469603,0.030492,-9.80772,0
1,1,1,0,0,48338766,0.474225,0.0304177,-9.80772,0
1,1,1,0,0,48338766,0.472721,0.030406,-9.80772,0
1,1,1,0,0,48338766,0.480383,0.0308848,-9.80827,0
